[log] tee initialized at 2025-11-28 16:51:10 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-165110\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 062 | Train Total=8.3119 | Val post/prior Total=14.0782/13.3912, Recon post/prior=1.0407/1.0588, KL=1.2159, | CycSim post total/iv/gm=1.2418/0.5305/0.7114, | CycSim prior total/iv/gm=1.2313/0.5265/0.7048, | CycMeas total/iv/gm=0.1739/0.0649/0.1090, | PriorBnd post/prior=7.18e-03/8.65e-03 | Best 0.1383 | Patience 7/80
 >> Epoch 063 | Train Total=8.3630 | Val post/prior Total=12.7558/12.0677, Recon post/prior=1.0720/1.0940, KL=1.2325, | CycSim post total/iv/gm=1.1055/0.4720/0.6335, | CycSim prior total/iv/gm=1.0951/0.4680/0.6271, | CycMeas total/iv/gm=0.2130/0.0802/0.1329, | PriorBnd post/prior=1.18e-02/1.41e-02 | Best 0.1383 | Patience 8/80
 >> Epoch 064 | Train Total=7.9707 | Val post/prior Total=12.4988/11.8558, Recon post/prior=1.0505/1.0681, KL=0.9274, | CycSim post total/iv/gm=1.0973/0.4779/0.6194, | CycSim prior total/iv/gm=1.0764/0.4696/0.6068, | CycMeas total/iv/gm=0.2669/0.1064/0.1605, | PriorBnd post/prior=9.39e-03/1.10e-02 | Best 0.1383 | Patience 9/80
 >> Epoch 065 | Train Total=8.0256 | Val post/prior Total=12.2884/11.7100, Recon post/prior=1.0533/1.0762, KL=1.1194, | CycSim post total/iv/gm=1.0663/0.4594/0.6070, | CycSim prior total/iv/gm=1.0611/0.4575/0.6036, | CycMeas total/iv/gm=0.2305/0.0883/0.1422, | PriorBnd post/prior=1.21e-02/1.45e-02 | Best 0.1383 | Patience 10/80
 >> Epoch 066 | Train Total=8.1291 | Val post/prior Total=13.2623/12.9027, Recon post/prior=1.0408/1.0631, KL=1.2237, | CycSim post total/iv/gm=1.1598/0.5008/0.6590, | CycSim prior total/iv/gm=1.1815/0.5099/0.6717, | CycMeas total/iv/gm=0.2768/0.1177/0.1592, | PriorBnd post/prior=8.22e-03/1.04e-02 | Best 0.1383 | Patience 11/80
 >> Epoch 067 | Train Total=7.9990 | Val post/prior Total=12.4535/12.1273, Recon post/prior=1.0557/1.0793, KL=0.9392, | CycSim post total/iv/gm=1.0916/0.4682/0.6235, | CycSim prior total/iv/gm=1.1027/0.4733/0.6294, | CycMeas total/iv/gm=0.1813/0.0719/0.1094, | PriorBnd post/prior=1.08e-02/1.31e-02 | Best 0.1383 | Patience 12/80
 >> Epoch 068 | Train Total=8.0269 | Val post/prior Total=12.5083/12.2632, Recon post/prior=1.0411/1.0686, KL=1.1720, | CycSim post total/iv/gm=1.0870/0.4707/0.6163, | CycSim prior total/iv/gm=1.1172/0.4841/0.6331, | CycMeas total/iv/gm=0.2200/0.0924/0.1275, | PriorBnd post/prior=9.51e-03/1.23e-02 | Best 0.1383 | Patience 13/80
 >> Epoch 069 | Train Total=7.8475 | Val post/prior Total=15.3986/15.2920, Recon post/prior=1.0675/1.0948, KL=1.4481, | CycSim post total/iv/gm=1.3595/0.5843/0.7752, | CycSim prior total/iv/gm=1.4176/0.6085/0.8092, | CycMeas total/iv/gm=0.1662/0.0623/0.1039, | PriorBnd post/prior=1.39e-02/1.73e-02 | Best 0.1383 | Patience 14/80
 >> Epoch 070 | Train Total=7.9895 | Val post/prior Total=11.9803/11.8123, Recon post/prior=1.0699/1.1010, KL=1.7864, | CycSim post total/iv/gm=1.0005/0.4363/0.5642, | CycSim prior total/iv/gm=1.0692/0.4654/0.6038, | CycMeas total/iv/gm=0.1170/0.0415/0.0755, | PriorBnd post/prior=1.31e-02/1.64e-02 | Best 0.1383 | Patience 15/80
[Update] best val_cyc_meas improved to 0.116976 @ epoch 70
 >> Epoch 071 | Train Total=7.8395 | Val post/prior Total=11.7673/11.3247, Recon post/prior=1.0835/1.1061, KL=1.3306, | CycSim post total/iv/gm=1.0005/0.4327/0.5679, | CycSim prior total/iv/gm=1.0194/0.4406/0.5788, | CycMeas total/iv/gm=0.2119/0.0854/0.1265, | PriorBnd post/prior=1.67e-02/1.91e-02 | Best 0.1170 | Patience 1/80
 >> Epoch 072 | Train Total=8.3494 | Val post/prior Total=12.8889/12.4529, Recon post/prior=1.0724/1.0989, KL=1.0849, | CycSim post total/iv/gm=1.1261/0.4812/0.6449, | CycSim prior total/iv/gm=1.1330/0.4843/0.6487, | CycMeas total/iv/gm=0.2164/0.0889/0.1274, | PriorBnd post/prior=1.40e-02/1.72e-02 | Best 0.1170 | Patience 2/80
 >> Epoch 073 | Train Total=8.1377 | Val post/prior Total=10.9337/10.3803, Recon post/prior=1.0782/1.1074, KL=1.2014, | CycSim post total/iv/gm=0.9242/0.3978/0.5263, | CycSim prior total/iv/gm=0.9250/0.3988/0.5263, | CycMeas total/iv/gm=0.1673/0.0651/0.1022, | PriorBnd post/prior=1.54e-02/1.90e-02 | Best 0.1170 | Patience 3/80
 >> Epoch 074 | Train Total=7.6840 | Val post/prior Total=12.5991/12.0301, Recon post/prior=1.0664/1.0966, KL=1.5777, | CycSim post total/iv/gm=1.0731/0.4567/0.6164, | CycSim prior total/iv/gm=1.0908/0.4645/0.6263, | CycMeas total/iv/gm=0.2345/0.0962/0.1383, | PriorBnd post/prior=1.34e-02/1.67e-02 | Best 0.1170 | Patience 4/80
 >> Epoch 075 | Train Total=7.8218 | Val post/prior Total=11.6204/11.2863, Recon post/prior=1.0276/1.0533, KL=1.3080, | CycSim post total/iv/gm=0.9928/0.4308/0.5620, | CycSim prior total/iv/gm=1.0209/0.4434/0.5775, | CycMeas total/iv/gm=0.2372/0.0961/0.1411, | PriorBnd post/prior=7.67e-03/9.94e-03 | Best 0.1170 | Patience 5/80
 >> Epoch 076 | Train Total=7.6595 | Val post/prior Total=14.8924/14.8291, Recon post/prior=1.0610/1.0909, KL=1.3706, | CycSim post total/iv/gm=1.3134/0.5673/0.7461, | CycSim prior total/iv/gm=1.3716/0.5926/0.7790, | CycMeas total/iv/gm=0.1852/0.0736/0.1116, | PriorBnd post/prior=1.25e-02/1.58e-02 | Best 0.1170 | Patience 6/80
 >> Epoch 077 | Train Total=7.7084 | Val post/prior Total=12.4698/12.2264, Recon post/prior=1.0753/1.1040, KL=1.5215, | CycSim post total/iv/gm=1.0621/0.4575/0.6046, | CycSim prior total/iv/gm=1.1099/0.4781/0.6318, | CycMeas total/iv/gm=0.1853/0.0797/0.1057, | PriorBnd post/prior=1.39e-02/1.72e-02 | Best 0.1170 | Patience 7/80
 >> Epoch 078 | Train Total=7.7249 | Val post/prior Total=9.4091/9.1579, Recon post/prior=1.0575/1.0857, KL=1.3779, | CycSim post total/iv/gm=0.7650/0.3310/0.4340, | CycSim prior total/iv/gm=0.8047/0.3490/0.4557, | CycMeas total/iv/gm=0.2243/0.0908/0.1335, | PriorBnd post/prior=1.29e-02/1.56e-02 | Best 0.1170 | Patience 8/80
 >> Epoch 079 | Train Total=7.5646 | Val post/prior Total=11.6501/11.3980, Recon post/prior=1.0482/1.0728, KL=1.3672, | CycSim post total/iv/gm=0.9906/0.4218/0.5688, | CycSim prior total/iv/gm=1.0301/0.4390/0.5911, | CycMeas total/iv/gm=0.2028/0.0806/0.1223, | PriorBnd post/prior=1.11e-02/1.42e-02 | Best 0.1170 | Patience 9/80
 >> Epoch 080 | Train Total=7.3990 | Val post/prior Total=13.2757/13.1918, Recon post/prior=1.0410/1.0669, KL=1.5581, | CycSim post total/iv/gm=1.1444/0.4870/0.6574, | CycSim prior total/iv/gm=1.2104/0.5154/0.6949, | CycMeas total/iv/gm=0.1685/0.0665/0.1020, | PriorBnd post/prior=9.37e-03/1.23e-02 | Best 0.1170 | Patience 10/80
 >> Epoch 081 | Train Total=7.7269 | Val post/prior Total=12.2408/12.0884, Recon post/prior=1.0319/1.0593, KL=1.4796, | CycSim post total/iv/gm=1.0458/0.4500/0.5958, | CycSim prior total/iv/gm=1.1008/0.4735/0.6273, | CycMeas total/iv/gm=0.1684/0.0625/0.1059, | PriorBnd post/prior=8.47e-03/1.14e-02 | Best 0.1170 | Patience 11/80
 >> Epoch 082 | Train Total=7.5983 | Val post/prior Total=10.7548/10.4383, Recon post/prior=1.0374/1.0644, KL=1.4846, | CycSim post total/iv/gm=0.8963/0.3869/0.5095, | CycSim prior total/iv/gm=0.9352/0.4038/0.5313, | CycMeas total/iv/gm=0.1764/0.0711/0.1053, | PriorBnd post/prior=1.08e-02/1.39e-02 | Best 0.1170 | Patience 12/80
 >> Epoch 083 | Train Total=8.0865 | Val post/prior Total=9.2645/9.1001, Recon post/prior=0.9954/1.0295, KL=1.6855, | CycSim post total/iv/gm=0.7416/0.3137/0.4279, | CycSim prior total/iv/gm=0.8048/0.3407/0.4641, | CycMeas total/iv/gm=0.2104/0.0829/0.1275, | PriorBnd post/prior=3.93e-03/6.57e-03 | Best 0.1170 | Patience 13/80
 >> Epoch 084 | Train Total=7.7823 | Val post/prior Total=10.0631/9.8739, Recon post/prior=1.0087/1.0397, KL=1.9656, | CycSim post total/iv/gm=0.8061/0.3447/0.4614, | CycSim prior total/iv/gm=0.8807/0.3768/0.5039, | CycMeas total/iv/gm=0.2709/0.1145/0.1564, | PriorBnd post/prior=6.94e-03/9.91e-03 | Best 0.1170 | Patience 14/80
 >> Epoch 085 | Train Total=8.0859 | Val post/prior Total=10.8488/10.4598, Recon post/prior=1.0388/1.0702, KL=1.7757, | CycSim post total/iv/gm=0.8910/0.3816/0.5095, | CycSim prior total/iv/gm=0.9364/0.4007/0.5357, | CycMeas total/iv/gm=0.2240/0.0917/0.1323, | PriorBnd post/prior=7.81e-03/1.13e-02 | Best 0.1170 | Patience 15/80
 >> Epoch 086 | Train Total=7.7371 | Val post/prior Total=10.3490/10.0221, Recon post/prior=1.0067/1.0352, KL=1.9220, | CycSim post total/iv/gm=0.8371/0.3608/0.4763, | CycSim prior total/iv/gm=0.8963/0.3863/0.5100, | CycMeas total/iv/gm=0.2136/0.0851/0.1284, | PriorBnd post/prior=2.32e-03/4.22e-03 | Best 0.1170 | Patience 16/80
 >> Epoch 087 | Train Total=7.7276 | Val post/prior Total=11.8767/11.6890, Recon post/prior=1.0464/1.0737, KL=1.3435, | CycSim post total/iv/gm=1.0147/0.4372/0.5775, | CycSim prior total/iv/gm=1.0590/0.4551/0.6038, | CycMeas total/iv/gm=0.2149/0.0924/0.1226, | PriorBnd post/prior=5.45e-03/8.36e-03 | Best 0.1170 | Patience 17/80
 >> Epoch 088 | Train Total=7.7701 | Val post/prior Total=9.4811/9.2352, Recon post/prior=1.0785/1.1163, KL=2.3258, | CycSim post total/iv/gm=0.7227/0.3108/0.4118, | CycSim prior total/iv/gm=0.8090/0.3477/0.4612, | CycMeas total/iv/gm=0.2518/0.1101/0.1417, | PriorBnd post/prior=8.87e-03/1.29e-02 | Best 0.1170 | Patience 18/80
 >> Epoch 089 | Train Total=7.8505 | Val post/prior Total=10.6356/10.3485, Recon post/prior=1.0046/1.0251, KL=1.9633, | CycSim post total/iv/gm=0.8639/0.3690/0.4949, | CycSim prior total/iv/gm=0.9301/0.3966/0.5336, | CycMeas total/iv/gm=0.1821/0.0706/0.1115, | PriorBnd post/prior=4.34e-03/6.54e-03 | Best 0.1170 | Patience 19/80
 >> Epoch 090 | Train Total=7.4923 | Val post/prior Total=9.7675/9.5968, Recon post/prior=1.0612/1.0837, KL=1.4469, | CycSim post total/iv/gm=0.7970/0.3388/0.4582, | CycSim prior total/iv/gm=0.8483/0.3614/0.4868, | CycMeas total/iv/gm=0.2769/0.1113/0.1656, | PriorBnd post/prior=1.07e-02/1.37e-02 | Best 0.1170 | Patience 20/80
 >> Epoch 091 | Train Total=7.4686 | Val post/prior Total=9.2549/9.0953, Recon post/prior=1.0025/1.0240, KL=1.4033, | CycSim post total/iv/gm=0.7540/0.3244/0.4296, | CycSim prior total/iv/gm=0.8048/0.3468/0.4580, | CycMeas total/iv/gm=0.1919/0.0775/0.1144, | PriorBnd post/prior=2.88e-03/4.25e-03 | Best 0.1170 | Patience 21/80
 >> Epoch 092 | Train Total=7.4585 | Val post/prior Total=10.1889/10.0266, Recon post/prior=1.0395/1.0661, KL=1.3730, | CycSim post total/iv/gm=0.8451/0.3593/0.4858, | CycSim prior total/iv/gm=0.8934/0.3801/0.5133, | CycMeas total/iv/gm=0.2230/0.0915/0.1315, | PriorBnd post/prior=7.30e-03/1.01e-02 | Best 0.1170 | Patience 22/80
 >> Epoch 093 | Train Total=7.4554 | Val post/prior Total=10.6370/10.6618, Recon post/prior=1.0555/1.0843, KL=1.6920, | CycSim post total/iv/gm=0.8723/0.3703/0.5020, | CycSim prior total/iv/gm=0.9549/0.4046/0.5503, | CycMeas total/iv/gm=0.2395/0.0985/0.1410, | PriorBnd post/prior=9.75e-03/1.35e-02 | Best 0.1170 | Patience 23/80
 >> Epoch 094 | Train Total=7.1708 | Val post/prior Total=10.6857/10.5699, Recon post/prior=1.0072/1.0321, KL=1.7661, | CycSim post total/iv/gm=0.8785/0.3705/0.5080, | CycSim prior total/iv/gm=0.9514/0.4024/0.5490, | CycMeas total/iv/gm=0.1960/0.0797/0.1163, | PriorBnd post/prior=3.26e-03/4.91e-03 | Best 0.1170 | Patience 24/80
 >> Epoch 095 | Train Total=7.2449 | Val post/prior Total=10.0560/10.0368, Recon post/prior=1.0152/1.0378, KL=1.8109, | CycSim post total/iv/gm=0.8125/0.3448/0.4676, | CycSim prior total/iv/gm=0.8972/0.3802/0.5170, | CycMeas total/iv/gm=0.2367/0.1012/0.1354, | PriorBnd post/prior=5.77e-03/7.83e-03 | Best 0.1170 | Patience 25/80
 >> Epoch 096 | Train Total=7.3745 | Val post/prior Total=9.8899/10.0500, Recon post/prior=0.9515/0.9720, KL=1.6167, | CycSim post total/iv/gm=0.8122/0.3387/0.4735, | CycSim prior total/iv/gm=0.9061/0.3769/0.5292, | CycMeas total/iv/gm=0.1216/0.0468/0.0748, | PriorBnd post/prior=1.35e-03/1.98e-03 | Best 0.1170 | Patience 26/80
 >> Epoch 097 | Train Total=7.3067 | Val post/prior Total=10.0783/10.3010, Recon post/prior=0.9879/1.0137, KL=1.9801, | CycSim post total/iv/gm=0.8091/0.3417/0.4674, | CycSim prior total/iv/gm=0.9262/0.3908/0.5355, | CycMeas total/iv/gm=0.2178/0.0883/0.1296, | PriorBnd post/prior=3.38e-03/5.48e-03 | Best 0.1170 | Patience 27/80
 >> Epoch 098 | Train Total=7.2119 | Val post/prior Total=8.3379/8.0431, Recon post/prior=1.0000/1.0251, KL=2.0971, | CycSim post total/iv/gm=0.6279/0.2679/0.3600, | CycSim prior total/iv/gm=0.6995/0.2982/0.4013, | CycMeas total/iv/gm=0.1759/0.0701/0.1058, | PriorBnd post/prior=3.50e-03/5.05e-03 | Best 0.1170 | Patience 28/80
 >> Epoch 099 | Train Total=7.2895 | Val post/prior Total=10.9369/10.9415, Recon post/prior=1.0248/1.0575, KL=2.4413, | CycSim post total/iv/gm=0.8680/0.3654/0.5026, | CycSim prior total/iv/gm=0.9860/0.4139/0.5721, | CycMeas total/iv/gm=0.1795/0.0708/0.1086, | PriorBnd post/prior=9.55e-03/1.31e-02 | Best 0.1170 | Patience 29/80
 >> Epoch 100 | Train Total=7.3509 | Val post/prior Total=10.0975/9.7294, Recon post/prior=1.0399/1.0680, KL=2.2509, | CycSim post total/iv/gm=0.7920/0.3351/0.4569, | CycSim prior total/iv/gm=0.8634/0.3653/0.4982, | CycMeas total/iv/gm=0.2093/0.0818/0.1276, | PriorBnd post/prior=1.18e-02/1.51e-02 | Best 0.1170 | Patience 30/80
 >> Epoch 101 | Train Total=7.5176 | Val post/prior Total=9.6060/9.3846, Recon post/prior=1.0143/1.0368, KL=2.0990, | CycSim post total/iv/gm=0.7531/0.3181/0.4350, | CycSim prior total/iv/gm=0.8319/0.3519/0.4800, | CycMeas total/iv/gm=0.2560/0.1038/0.1521, | PriorBnd post/prior=7.42e-03/9.77e-03 | Best 0.1170 | Patience 31/80
 >> Epoch 102 | Train Total=7.2141 | Val post/prior Total=8.5038/8.1679, Recon post/prior=1.0061/1.0302, KL=2.4748, | CycSim post total/iv/gm=0.6250/0.2628/0.3622, | CycSim prior total/iv/gm=0.7111/0.2997/0.4114, | CycMeas total/iv/gm=0.2163/0.0840/0.1323, | PriorBnd post/prior=6.89e-03/8.77e-03 | Best 0.1170 | Patience 32/80
 >> Epoch 103 | Train Total=7.3293 | Val post/prior Total=8.4648/8.2177, Recon post/prior=1.0152/1.0347, KL=2.1201, | CycSim post total/iv/gm=0.6378/0.2659/0.3719, | CycSim prior total/iv/gm=0.7155/0.2995/0.4160, | CycMeas total/iv/gm=0.2338/0.0966/0.1371, | PriorBnd post/prior=9.78e-03/1.15e-02 | Best 0.1170 | Patience 33/80
 >> Epoch 104 | Train Total=7.1158 | Val post/prior Total=9.6307/9.4350, Recon post/prior=1.0371/1.0653, KL=1.9720, | CycSim post total/iv/gm=0.7596/0.3191/0.4405, | CycSim prior total/iv/gm=0.8337/0.3504/0.4833, | CycMeas total/iv/gm=0.2794/0.1133/0.1661, | PriorBnd post/prior=1.10e-02/1.42e-02 | Best 0.1170 | Patience 34/80
 >> Epoch 105 | Train Total=7.0603 | Val post/prior Total=9.5140/9.2761, Recon post/prior=0.9947/1.0185, KL=2.3220, | CycSim post total/iv/gm=0.7348/0.3139/0.4209, | CycSim prior total/iv/gm=0.8227/0.3507/0.4720, | CycMeas total/iv/gm=0.2744/0.1121/0.1623, | PriorBnd post/prior=6.23e-03/8.24e-03 | Best 0.1170 | Patience 35/80
 >> Epoch 106 | Train Total=7.2579 | Val post/prior Total=10.6239/10.4618, Recon post/prior=0.9878/1.0142, KL=2.3503, | CycSim post total/iv/gm=0.8451/0.3574/0.4877, | CycSim prior total/iv/gm=0.9418/0.3965/0.5453, | CycMeas total/iv/gm=0.2589/0.1070/0.1520, | PriorBnd post/prior=5.49e-03/7.52e-03 | Best 0.1170 | Patience 36/80
 >> Epoch 107 | Train Total=7.2088 | Val post/prior Total=9.9345/9.1700, Recon post/prior=0.9402/0.9592, KL=3.0811, | CycSim post total/iv/gm=0.7445/0.3163/0.4283, | CycSim prior total/iv/gm=0.8192/0.3480/0.4712, | CycMeas total/iv/gm=0.1294/0.0499/0.0794, | PriorBnd post/prior=1.98e-03/3.14e-03 | Best 0.1170 | Patience 37/80
 >> Epoch 108 | Train Total=7.0194 | Val post/prior Total=9.0173/8.7102, Recon post/prior=0.9913/1.0052, KL=2.3981, | CycSim post total/iv/gm=0.6817/0.2931/0.3885, | CycSim prior total/iv/gm=0.7674/0.3285/0.4389, | CycMeas total/iv/gm=0.2749/0.1100/0.1649, | PriorBnd post/prior=5.14e-03/6.61e-03 | Best 0.1170 | Patience 38/80
 >> Epoch 109 | Train Total=7.1091 | Val post/prior Total=9.5623/9.1850, Recon post/prior=0.9747/0.9918, KL=3.0576, | CycSim post total/iv/gm=0.7049/0.2986/0.4063, | CycSim prior total/iv/gm=0.8169/0.3458/0.4711, | CycMeas total/iv/gm=0.1872/0.0705/0.1166, | PriorBnd post/prior=2.87e-03/4.24e-03 | Best 0.1170 | Patience 39/80
 >> Epoch 110 | Train Total=7.1265 | Val post/prior Total=9.3095/9.0228, Recon post/prior=0.9739/0.9903, KL=2.9600, | CycSim post total/iv/gm=0.6846/0.2884/0.3961, | CycSim prior total/iv/gm=0.8009/0.3383/0.4625, | CycMeas total/iv/gm=0.1829/0.0694/0.1135, | PriorBnd post/prior=2.78e-03/3.90e-03 | Best 0.1170 | Patience 40/80
 >> Epoch 111 | Train Total=7.1162 | Val post/prior Total=8.8231/8.8640, Recon post/prior=0.9781/0.9941, KL=2.4417, | CycSim post total/iv/gm=0.6614/0.2835/0.3779, | CycSim prior total/iv/gm=0.7840/0.3373/0.4467, | CycMeas total/iv/gm=0.2583/0.1008/0.1575, | PriorBnd post/prior=4.42e-03/6.14e-03 | Best 0.1170 | Patience 41/80
 >> Epoch 112 | Train Total=7.1755 | Val post/prior Total=9.5125/8.8780, Recon post/prior=0.9646/0.9761, KL=3.2480, | CycSim post total/iv/gm=0.6915/0.2889/0.4025, | CycSim prior total/iv/gm=0.7874/0.3294/0.4579, | CycMeas total/iv/gm=0.2459/0.0960/0.1499, | PriorBnd post/prior=2.10e-03/2.75e-03 | Best 0.1170 | Patience 42/80
 >> Epoch 113 | Train Total=7.0921 | Val post/prior Total=9.8515/9.3130, Recon post/prior=0.9985/1.0155, KL=2.5400, | CycSim post total/iv/gm=0.7572/0.3205/0.4368, | CycSim prior total/iv/gm=0.8267/0.3500/0.4767, | CycMeas total/iv/gm=0.2576/0.1010/0.1566, | PriorBnd post/prior=5.75e-03/6.96e-03 | Best 0.1170 | Patience 43/80
 >> Epoch 114 | Train Total=6.9760 | Val post/prior Total=10.1859/9.6877, Recon post/prior=1.0218/1.0475, KL=2.8372, | CycSim post total/iv/gm=0.7734/0.3268/0.4466, | CycSim prior total/iv/gm=0.8610/0.3632/0.4978, | CycMeas total/iv/gm=0.2377/0.0918/0.1459, | PriorBnd post/prior=7.91e-03/9.96e-03 | Best 0.1170 | Patience 44/80
 >> Epoch 115 | Train Total=7.0479 | Val post/prior Total=9.2397/8.4548, Recon post/prior=1.0034/1.0231, KL=2.8130, | CycSim post total/iv/gm=0.6819/0.2859/0.3960, | CycSim prior total/iv/gm=0.7407/0.3111/0.4296, | CycMeas total/iv/gm=0.1692/0.0661/0.1030, | PriorBnd post/prior=5.19e-03/7.52e-03 | Best 0.1170 | Patience 45/80
 >> Epoch 116 | Train Total=7.0729 | Val post/prior Total=10.9328/9.5207, Recon post/prior=0.9952/1.0150, KL=3.7348, | CycSim post total/iv/gm=0.8060/0.3420/0.4640, | CycSim prior total/iv/gm=0.8471/0.3577/0.4895, | CycMeas total/iv/gm=0.2982/0.1207/0.1776, | PriorBnd post/prior=4.94e-03/7.19e-03 | Best 0.1170 | Patience 46/80
 >> Epoch 117 | Train Total=6.9607 | Val post/prior Total=9.8920/8.1682, Recon post/prior=0.9615/0.9745, KL=5.0319, | CycSim post total/iv/gm=0.6406/0.2708/0.3697, | CycSim prior total/iv/gm=0.7171/0.3030/0.4140, | CycMeas total/iv/gm=0.1706/0.0669/0.1037, | PriorBnd post/prior=3.02e-03/4.01e-03 | Best 0.1170 | Patience 47/80
 >> Epoch 118 | Train Total=6.9150 | Val post/prior Total=10.8917/9.8872, Recon post/prior=0.9969/1.0167, KL=3.9894, | CycSim post total/iv/gm=0.7890/0.3370/0.4520, | CycSim prior total/iv/gm=0.8827/0.3746/0.5081, | CycMeas total/iv/gm=0.4114/0.1783/0.2331, | PriorBnd post/prior=6.38e-03/9.00e-03 | Best 0.1170 | Patience 48/80
 >> Epoch 119 | Train Total=6.9950 | Val post/prior Total=10.1457/9.1608, Recon post/prior=0.9707/0.9816, KL=3.8609, | CycSim post total/iv/gm=0.7235/0.3080/0.4156, | CycSim prior total/iv/gm=0.8151/0.3457/0.4694, | CycMeas total/iv/gm=0.2312/0.0921/0.1391, | PriorBnd post/prior=3.08e-03/3.63e-03 | Best 0.1170 | Patience 49/80
 >> Epoch 120 | Train Total=7.0369 | Val post/prior Total=10.7794/9.5534, Recon post/prior=0.9692/0.9834, KL=3.7193, | CycSim post total/iv/gm=0.7941/0.3456/0.4485, | CycSim prior total/iv/gm=0.8536/0.3689/0.4847, | CycMeas total/iv/gm=0.2966/0.1218/0.1748, | PriorBnd post/prior=3.27e-03/4.91e-03 | Best 0.1170 | Patience 50/80
 >> Epoch 121 | Train Total=7.0257 | Val post/prior Total=10.5747/9.1909, Recon post/prior=0.9668/0.9819, KL=4.6291, | CycSim post total/iv/gm=0.7284/0.3121/0.4163, | CycSim prior total/iv/gm=0.8180/0.3465/0.4715, | CycMeas total/iv/gm=0.2326/0.0942/0.1384, | PriorBnd post/prior=2.94e-03/4.13e-03 | Best 0.1170 | Patience 51/80
 >> Epoch 122 | Train Total=6.9244 | Val post/prior Total=10.2742/8.8088, Recon post/prior=0.9525/0.9626, KL=4.8752, | CycSim post total/iv/gm=0.6875/0.2952/0.3923, | CycSim prior total/iv/gm=0.7815/0.3304/0.4512, | CycMeas total/iv/gm=0.2637/0.1069/0.1568, | PriorBnd post/prior=1.66e-03/2.56e-03 | Best 0.1170 | Patience 52/80
 >> Epoch 123 | Train Total=6.9982 | Val post/prior Total=10.7313/9.5272, Recon post/prior=1.0084/1.0260, KL=3.8289, | CycSim post total/iv/gm=0.7798/0.3256/0.4541, | CycSim prior total/iv/gm=0.8476/0.3530/0.4946, | CycMeas total/iv/gm=0.1651/0.0608/0.1043, | PriorBnd post/prior=5.58e-03/7.12e-03 | Best 0.1170 | Patience 53/80
 >> Epoch 124 | Train Total=6.9904 | Val post/prior Total=10.3599/9.2115, Recon post/prior=1.0030/1.0168, KL=3.3828, | CycSim post total/iv/gm=0.7655/0.3252/0.4403, | CycSim prior total/iv/gm=0.8160/0.3466/0.4694, | CycMeas total/iv/gm=0.2850/0.1184/0.1666, | PriorBnd post/prior=5.51e-03/6.57e-03 | Best 0.1170 | Patience 54/80
 >> Epoch 125 | Train Total=7.0184 | Val post/prior Total=10.6009/9.3167, Recon post/prior=0.9909/1.0069, KL=3.1103, | CycSim post total/iv/gm=0.8045/0.3368/0.4677, | CycSim prior total/iv/gm=0.8278/0.3452/0.4826, | CycMeas total/iv/gm=0.2519/0.0985/0.1535, | PriorBnd post/prior=3.30e-03/4.59e-03 | Best 0.1170 | Patience 55/80
 >> Epoch 126 | Train Total=6.7862 | Val post/prior Total=9.9629/8.6882, Recon post/prior=0.9957/1.0173, KL=4.2850, | CycSim post total/iv/gm=0.6814/0.2866/0.3948, | CycSim prior total/iv/gm=0.7636/0.3206/0.4430, | CycMeas total/iv/gm=0.2842/0.1157/0.1684, | PriorBnd post/prior=4.71e-03/6.85e-03 | Best 0.1170 | Patience 56/80
 >> Epoch 127 | Train Total=6.7993 | Val post/prior Total=10.4407/8.4545, Recon post/prior=0.9672/0.9755, KL=4.4338, | CycSim post total/iv/gm=0.7248/0.3089/0.4158, | CycSim prior total/iv/gm=0.7445/0.3135/0.4310, | CycMeas total/iv/gm=0.2928/0.1209/0.1719, | PriorBnd post/prior=2.71e-03/3.30e-03 | Best 0.1170 | Patience 57/80
 >> Epoch 128 | Train Total=6.9495 | Val post/prior Total=10.8726/8.9581, Recon post/prior=0.9588/0.9686, KL=5.6563, | CycSim post total/iv/gm=0.7077/0.2991/0.4085, | CycSim prior total/iv/gm=0.7958/0.3361/0.4597, | CycMeas total/iv/gm=0.2551/0.1028/0.1523, | PriorBnd post/prior=1.70e-03/2.56e-03 | Best 0.1170 | Patience 58/80
 >> Epoch 129 | Train Total=6.6801 | Val post/prior Total=10.5022/9.0430, Recon post/prior=0.9935/1.0052, KL=4.4544, | CycSim post total/iv/gm=0.7271/0.3087/0.4185, | CycSim prior total/iv/gm=0.7995/0.3388/0.4608, | CycMeas total/iv/gm=0.3623/0.1613/0.2010, | PriorBnd post/prior=5.27e-03/6.78e-03 | Best 0.1170 | Patience 59/80
