[log] tee initialized at 2025-11-28 16:49:51 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-164951\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=21.3042 | Val post/prior Total=11.7736/10.2084, Recon post/prior=0.9077/0.8930, KL=3.0293, | CycSim post total/iv/gm=0.9347/0.4149/0.5198, | CycSim prior total/iv/gm=0.9311/0.4132/0.5179, | CycMeas total/iv/gm=0.3132/0.1515/0.1618, | PriorBnd post/prior=5.60e-04/3.00e-04 | Best inf | Patience 1/100
 >> Epoch 010 | Train Total=5.8911 | Val post/prior Total=11.2545/10.2639, Recon post/prior=0.9041/0.9095, KL=1.5984, | CycSim post total/iv/gm=0.9545/0.4128/0.5417, | CycSim prior total/iv/gm=0.9345/0.4032/0.5314, | CycMeas total/iv/gm=0.3995/0.1764/0.2230, | PriorBnd post/prior=3.90e-04/4.11e-04 | Best 0.1208 | Patience 8/100
 >> Epoch 011 | Train Total=5.7622 | Val post/prior Total=11.0872/10.1086, Recon post/prior=0.9226/0.9324, KL=1.5633, | CycSim post total/iv/gm=0.9376/0.4033/0.5343, | CycSim prior total/iv/gm=0.9166/0.3928/0.5237, | CycMeas total/iv/gm=0.4411/0.1980/0.2431, | PriorBnd post/prior=8.85e-04/8.50e-04 | Best 0.1208 | Patience 9/100
 >> Epoch 012 | Train Total=5.8080 | Val post/prior Total=12.2889/11.2988, Recon post/prior=0.9191/0.9265, KL=1.5902, | CycSim post total/iv/gm=1.0568/0.4572/0.5995, | CycSim prior total/iv/gm=1.0363/0.4472/0.5890, | CycMeas total/iv/gm=0.2916/0.1203/0.1713, | PriorBnd post/prior=5.40e-04/5.83e-04 | Best 0.1208 | Patience 10/100
 >> Epoch 013 | Train Total=5.4783 | Val post/prior Total=12.0457/11.2155, Recon post/prior=0.9014/0.9080, KL=1.2962, | CycSim post total/iv/gm=1.0490/0.4523/0.5967, | CycSim prior total/iv/gm=1.0297/0.4432/0.5865, | CycMeas total/iv/gm=0.3905/0.1713/0.2192, | PriorBnd post/prior=5.89e-04/6.53e-04 | Best 0.1208 | Patience 11/100
 >> Epoch 014 | Train Total=5.4778 | Val post/prior Total=12.5260/11.5739, Recon post/prior=0.9084/0.9160, KL=1.5534, | CycSim post total/iv/gm=1.0834/0.4625/0.6209, | CycSim prior total/iv/gm=1.0648/0.4528/0.6119, | CycMeas total/iv/gm=0.3370/0.1404/0.1966, | PriorBnd post/prior=6.30e-04/6.76e-04 | Best 0.1208 | Patience 12/100
 >> Epoch 015 | Train Total=5.6087 | Val post/prior Total=12.0131/11.0562, Recon post/prior=0.9000/0.9065, KL=1.4994, | CycSim post total/iv/gm=1.0357/0.4468/0.5889, | CycSim prior total/iv/gm=1.0139/0.4361/0.5778, | CycMeas total/iv/gm=0.4135/0.1802/0.2333, | PriorBnd post/prior=7.67e-04/8.39e-04 | Best 0.1208 | Patience 13/100
 >> Epoch 016 | Train Total=5.4759 | Val post/prior Total=11.9858/11.1224, Recon post/prior=0.8773/0.8798, KL=1.2503, | CycSim post total/iv/gm=1.0478/0.4533/0.5945, | CycSim prior total/iv/gm=1.0234/0.4441/0.5792, | CycMeas total/iv/gm=0.2960/0.1198/0.1762, | PriorBnd post/prior=5.82e-04/6.57e-04 | Best 0.1208 | Patience 14/100
 >> Epoch 017 | Train Total=5.3725 | Val post/prior Total=12.6733/11.4873, Recon post/prior=0.9040/0.9098, KL=1.7030, | CycSim post total/iv/gm=1.0911/0.4673/0.6238, | CycSim prior total/iv/gm=1.0567/0.4540/0.6027, | CycMeas total/iv/gm=0.3451/0.1442/0.2009, | PriorBnd post/prior=1.05e-03/1.13e-03 | Best 0.1208 | Patience 15/100
 >> Epoch 018 | Train Total=5.2990 | Val post/prior Total=12.2185/11.0699, Recon post/prior=0.9019/0.9055, KL=1.5975, | CycSim post total/iv/gm=1.0511/0.4514/0.5997, | CycSim prior total/iv/gm=1.0154/0.4384/0.5769, | CycMeas total/iv/gm=0.3301/0.1368/0.1933, | PriorBnd post/prior=1.05e-03/1.19e-03 | Best 0.1208 | Patience 16/100
 >> Epoch 019 | Train Total=5.3034 | Val post/prior Total=12.7942/11.6461, Recon post/prior=0.9167/0.9224, KL=1.8365, | CycSim post total/iv/gm=1.0952/0.4724/0.6228, | CycSim prior total/iv/gm=1.0712/0.4625/0.6087, | CycMeas total/iv/gm=0.3139/0.1313/0.1826, | PriorBnd post/prior=1.53e-03/1.67e-03 | Best 0.1208 | Patience 17/100
 >> Epoch 020 | Train Total=5.2582 | Val post/prior Total=11.2354/10.1981, Recon post/prior=0.9021/0.9068, KL=1.8728, | CycSim post total/iv/gm=0.9390/0.4070/0.5320, | CycSim prior total/iv/gm=0.9281/0.4023/0.5258, | CycMeas total/iv/gm=0.2671/0.1072/0.1599, | PriorBnd post/prior=8.44e-04/9.13e-04 | Best 0.1208 | Patience 18/100
 >> Epoch 021 | Train Total=5.2183 | Val post/prior Total=14.1767/12.3020, Recon post/prior=0.9170/0.9207, KL=2.0960, | CycSim post total/iv/gm=1.2205/0.5201/0.7003, | CycSim prior total/iv/gm=1.1370/0.4871/0.6499, | CycMeas total/iv/gm=0.3158/0.1323/0.1834, | PriorBnd post/prior=1.12e-03/1.19e-03 | Best 0.1208 | Patience 19/100
 >> Epoch 022 | Train Total=5.2051 | Val post/prior Total=11.7678/10.4440, Recon post/prior=0.9125/0.9173, KL=1.9661, | CycSim post total/iv/gm=0.9865/0.4222/0.5644, | CycSim prior total/iv/gm=0.9515/0.4090/0.5425, | CycMeas total/iv/gm=0.3002/0.1234/0.1768, | PriorBnd post/prior=1.37e-03/1.42e-03 | Best 0.1208 | Patience 20/100
 >> Epoch 023 | Train Total=5.1698 | Val post/prior Total=13.6457/12.0524, Recon post/prior=0.9247/0.9292, KL=2.0034, | CycSim post total/iv/gm=1.1712/0.5025/0.6686, | CycSim prior total/iv/gm=1.1112/0.4790/0.6322, | CycMeas total/iv/gm=0.2459/0.0983/0.1476, | PriorBnd post/prior=2.09e-03/2.05e-03 | Best 0.1208 | Patience 21/100
 >> Epoch 024 | Train Total=5.2194 | Val post/prior Total=14.6798/12.7724, Recon post/prior=0.9299/0.9330, KL=2.1957, | CycSim post total/iv/gm=1.2644/0.5385/0.7259, | CycSim prior total/iv/gm=1.1827/0.5060/0.6767, | CycMeas total/iv/gm=0.2683/0.1125/0.1559, | PriorBnd post/prior=1.71e-03/1.69e-03 | Best 0.1208 | Patience 22/100
 >> Epoch 025 | Train Total=5.2500 | Val post/prior Total=14.3182/12.0508, Recon post/prior=0.9239/0.9266, KL=2.0480, | CycSim post total/iv/gm=1.2363/0.5243/0.7120, | CycSim prior total/iv/gm=1.1112/0.4728/0.6384, | CycMeas total/iv/gm=0.2824/0.1167/0.1657, | PriorBnd post/prior=3.09e-03/3.10e-03 | Best 0.1208 | Patience 23/100
 >> Epoch 026 | Train Total=5.1250 | Val post/prior Total=14.1657/12.0778, Recon post/prior=0.9576/0.9646, KL=2.7421, | CycSim post total/iv/gm=1.1828/0.5090/0.6739, | CycSim prior total/iv/gm=1.1099/0.4796/0.6303, | CycMeas total/iv/gm=0.2940/0.1273/0.1667, | PriorBnd post/prior=3.54e-03/3.44e-03 | Best 0.1208 | Patience 24/100
 >> Epoch 027 | Train Total=5.1252 | Val post/prior Total=12.5590/10.5290, Recon post/prior=0.9304/0.9351, KL=2.3644, | CycSim post total/iv/gm=1.0439/0.4440/0.5998, | CycSim prior total/iv/gm=0.9581/0.4089/0.5492, | CycMeas total/iv/gm=0.2838/0.1158/0.1680, | PriorBnd post/prior=2.97e-03/2.84e-03 | Best 0.1208 | Patience 25/100
 >> Epoch 028 | Train Total=5.1376 | Val post/prior Total=15.8580/13.9502, Recon post/prior=0.9283/0.9310, KL=1.3728, | CycSim post total/iv/gm=1.4236/0.6000/0.8236, | CycSim prior total/iv/gm=1.3007/0.5487/0.7521, | CycMeas total/iv/gm=0.2290/0.0938/0.1352, | PriorBnd post/prior=2.48e-03/2.45e-03 | Best 0.1208 | Patience 26/100
 >> Epoch 029 | Train Total=5.1422 | Val post/prior Total=15.9410/13.6715, Recon post/prior=0.9124/0.9150, KL=1.9283, | CycSim post total/iv/gm=1.4058/0.5927/0.8131, | CycSim prior total/iv/gm=1.2744/0.5378/0.7367, | CycMeas total/iv/gm=0.2651/0.1073/0.1578, | PriorBnd post/prior=2.06e-03/1.92e-03 | Best 0.1208 | Patience 27/100
 >> Epoch 030 | Train Total=5.2579 | Val post/prior Total=15.0199/13.3845, Recon post/prior=0.9077/0.9087, KL=1.2399, | CycSim post total/iv/gm=1.3486/0.5692/0.7794, | CycSim prior total/iv/gm=1.2464/0.5267/0.7197, | CycMeas total/iv/gm=0.2848/0.1209/0.1639, | PriorBnd post/prior=1.58e-03/1.51e-03 | Best 0.1208 | Patience 28/100
 >> Epoch 031 | Train Total=5.1053 | Val post/prior Total=17.8795/15.9567, Recon post/prior=0.9306/0.9330, KL=1.2048, | CycSim post total/iv/gm=1.6339/0.6889/0.9450, | CycSim prior total/iv/gm=1.5011/0.6332/0.8679, | CycMeas total/iv/gm=0.2706/0.1113/0.1593, | PriorBnd post/prior=2.10e-03/2.09e-03 | Best 0.1208 | Patience 29/100
 >> Epoch 032 | Train Total=5.4136 | Val post/prior Total=15.8860/14.0207, Recon post/prior=0.9201/0.9212, KL=1.3725, | CycSim post total/iv/gm=1.4273/0.6061/0.8212, | CycSim prior total/iv/gm=1.3088/0.5562/0.7526, | CycMeas total/iv/gm=0.2075/0.0813/0.1262, | PriorBnd post/prior=2.27e-03/2.14e-03 | Best 0.1208 | Patience 30/100
 >> Epoch 033 | Train Total=5.3483 | Val post/prior Total=13.8954/11.7055, Recon post/prior=0.9527/0.9584, KL=1.9816, | CycSim post total/iv/gm=1.1944/0.5117/0.6826, | CycSim prior total/iv/gm=1.0733/0.4610/0.6123, | CycMeas total/iv/gm=0.2539/0.1071/0.1468, | PriorBnd post/prior=4.80e-03/4.62e-03 | Best 0.1208 | Patience 31/100
 >> Epoch 034 | Train Total=5.3489 | Val post/prior Total=15.8609/13.8819, Recon post/prior=0.9500/0.9536, KL=1.7297, | CycSim post total/iv/gm=1.4038/0.5984/0.8054, | CycSim prior total/iv/gm=1.2916/0.5516/0.7399, | CycMeas total/iv/gm=0.1917/0.0733/0.1184, | PriorBnd post/prior=4.57e-03/4.32e-03 | Best 0.1208 | Patience 32/100
 >> Epoch 035 | Train Total=5.2470 | Val post/prior Total=18.9148/16.7241, Recon post/prior=0.9901/0.9946, KL=1.8111, | CycSim post total/iv/gm=1.7009/0.7316/0.9694, | CycSim prior total/iv/gm=1.5713/0.6770/0.8944, | CycMeas total/iv/gm=0.2739/0.1127/0.1612, | PriorBnd post/prior=6.86e-03/6.61e-03 | Best 0.1208 | Patience 33/100
 >> Epoch 036 | Train Total=5.4119 | Val post/prior Total=16.0741/14.2252, Recon post/prior=0.9346/0.9385, KL=1.2301, | CycSim post total/iv/gm=1.4517/0.6169/0.8348, | CycSim prior total/iv/gm=1.3272/0.5645/0.7627, | CycMeas total/iv/gm=0.3073/0.1287/0.1786, | PriorBnd post/prior=2.81e-03/2.75e-03 | Best 0.1208 | Patience 34/100
 >> Epoch 037 | Train Total=5.5700 | Val post/prior Total=21.9696/20.2093, Recon post/prior=0.9701/0.9750, KL=1.1416, | CycSim post total/iv/gm=2.0420/0.8673/1.1748, | CycSim prior total/iv/gm=1.9218/0.8167/1.1052, | CycMeas total/iv/gm=0.2851/0.1155/0.1696, | PriorBnd post/prior=4.70e-03/4.71e-03 | Best 0.1208 | Patience 35/100
 >> Epoch 038 | Train Total=5.6821 | Val post/prior Total=15.9486/14.0477, Recon post/prior=0.9858/0.9942, KL=1.6375, | CycSim post total/iv/gm=1.4134/0.6039/0.8096, | CycSim prior total/iv/gm=1.3039/0.5581/0.7458, | CycMeas total/iv/gm=0.1725/0.0707/0.1018, | PriorBnd post/prior=6.69e-03/6.71e-03 | Best 0.1208 | Patience 36/100
 >> Epoch 039 | Train Total=5.5758 | Val post/prior Total=14.2670/13.0923, Recon post/prior=0.9442/0.9534, KL=1.3274, | CycSim post total/iv/gm=1.2651/0.5330/0.7321, | CycSim prior total/iv/gm=1.2123/0.5110/0.7013, | CycMeas total/iv/gm=0.2954/0.1206/0.1748, | PriorBnd post/prior=2.08e-03/2.14e-03 | Best 0.1208 | Patience 37/100
 >> Epoch 040 | Train Total=5.7273 | Val post/prior Total=12.7231/11.5541, Recon post/prior=0.9197/0.9249, KL=1.3839, | CycSim post total/iv/gm=1.1104/0.4740/0.6364, | CycSim prior total/iv/gm=1.0617/0.4536/0.6081, | CycMeas total/iv/gm=0.1778/0.0666/0.1112, | PriorBnd post/prior=8.35e-04/7.66e-04 | Best 0.1208 | Patience 38/100
 >> Epoch 041 | Train Total=5.4864 | Val post/prior Total=14.0643/13.0548, Recon post/prior=0.9692/0.9782, KL=1.2852, | CycSim post total/iv/gm=1.2444/0.5348/0.7096, | CycSim prior total/iv/gm=1.2060/0.5185/0.6876, | CycMeas total/iv/gm=0.2559/0.1042/0.1518, | PriorBnd post/prior=2.45e-03/2.56e-03 | Best 0.1208 | Patience 39/100
 >> Epoch 042 | Train Total=5.3839 | Val post/prior Total=11.5070/10.2881, Recon post/prior=0.9489/0.9566, KL=1.3161, | CycSim post total/iv/gm=0.9892/0.4179/0.5712, | CycSim prior total/iv/gm=0.9316/0.3943/0.5373, | CycMeas total/iv/gm=0.2605/0.1067/0.1538, | PriorBnd post/prior=1.75e-03/1.48e-03 | Best 0.1208 | Patience 40/100
 >> Epoch 043 | Train Total=5.6225 | Val post/prior Total=14.6694/13.4882, Recon post/prior=0.9852/0.9957, KL=1.2804, | CycSim post total/iv/gm=1.3035/0.5570/0.7464, | CycSim prior total/iv/gm=1.2474/0.5338/0.7136, | CycMeas total/iv/gm=0.3000/0.1231/0.1769, | PriorBnd post/prior=2.91e-03/3.17e-03 | Best 0.1208 | Patience 41/100
 >> Epoch 044 | Train Total=5.7045 | Val post/prior Total=14.4817/13.3949, Recon post/prior=0.9638/0.9727, KL=0.8331, | CycSim post total/iv/gm=1.3093/0.5606/0.7486, | CycSim prior total/iv/gm=1.2404/0.5318/0.7086, | CycMeas total/iv/gm=0.3102/0.1288/0.1814, | PriorBnd post/prior=2.75e-03/2.81e-03 | Best 0.1208 | Patience 42/100
 >> Epoch 045 | Train Total=5.4226 | Val post/prior Total=12.3052/11.3016, Recon post/prior=0.9753/0.9891, KL=1.0294, | CycSim post total/iv/gm=1.0806/0.4601/0.6205, | CycSim prior total/iv/gm=1.0294/0.4389/0.5905, | CycMeas total/iv/gm=0.3054/0.1222/0.1832, | PriorBnd post/prior=1.24e-03/1.26e-03 | Best 0.1208 | Patience 43/100
 >> Epoch 046 | Train Total=5.5456 | Val post/prior Total=12.7448/11.7422, Recon post/prior=0.9915/1.0071, KL=0.9924, | CycSim post total/iv/gm=1.1247/0.4822/0.6425, | CycSim prior total/iv/gm=1.0719/0.4602/0.6117, | CycMeas total/iv/gm=0.1959/0.0738/0.1221, | PriorBnd post/prior=4.08e-03/4.89e-03 | Best 0.1208 | Patience 44/100
 >> Epoch 047 | Train Total=5.3871 | Val post/prior Total=15.0636/14.1003, Recon post/prior=1.0103/1.0246, KL=0.7984, | CycSim post total/iv/gm=1.3644/0.5930/0.7714, | CycSim prior total/iv/gm=1.3059/0.5682/0.7377, | CycMeas total/iv/gm=0.1799/0.0665/0.1134, | PriorBnd post/prior=5.56e-03/6.16e-03 | Best 0.1208 | Patience 45/100
 >> Epoch 048 | Train Total=5.3854 | Val post/prior Total=14.6942/13.8724, Recon post/prior=1.0142/1.0301, KL=0.7919, | CycSim post total/iv/gm=1.3274/0.5662/0.7612, | CycSim prior total/iv/gm=1.2822/0.5473/0.7350, | CycMeas total/iv/gm=0.2816/0.1169/0.1647, | PriorBnd post/prior=6.23e-03/7.47e-03 | Best 0.1208 | Patience 46/100
 >> Epoch 049 | Train Total=5.4086 | Val post/prior Total=15.8360/14.9642, Recon post/prior=1.0353/1.0524, KL=0.6890, | CycSim post total/iv/gm=1.4445/0.6192/0.8253, | CycSim prior total/iv/gm=1.3892/0.5962/0.7930, | CycMeas total/iv/gm=0.2471/0.1010/0.1460, | PriorBnd post/prior=6.28e-03/7.08e-03 | Best 0.1208 | Patience 47/100
 >> Epoch 050 | Train Total=5.6655 | Val post/prior Total=13.5812/12.9004, Recon post/prior=0.9794/0.9948, KL=0.5950, | CycSim post total/iv/gm=1.2295/0.5276/0.7020, | CycSim prior total/iv/gm=1.1887/0.5104/0.6783, | CycMeas total/iv/gm=0.2618/0.1111/0.1507, | PriorBnd post/prior=2.51e-03/3.03e-03 | Best 0.1208 | Patience 48/100
 >> Epoch 051 | Train Total=5.5489 | Val post/prior Total=12.5688/11.8667, Recon post/prior=0.9671/0.9820, KL=0.6732, | CycSim post total/iv/gm=1.1256/0.4820/0.6436, | CycSim prior total/iv/gm=1.0869/0.4653/0.6215, | CycMeas total/iv/gm=0.1927/0.0803/0.1124, | PriorBnd post/prior=2.40e-03/2.81e-03 | Best 0.1208 | Patience 49/100
 >> Epoch 052 | Train Total=5.5516 | Val post/prior Total=14.3492/13.6718, Recon post/prior=0.9494/0.9647, KL=0.5510, | CycSim post total/iv/gm=1.3116/0.5551/0.7565, | CycSim prior total/iv/gm=1.2694/0.5375/0.7319, | CycMeas total/iv/gm=0.1265/0.0457/0.0808, | PriorBnd post/prior=1.92e-03/2.68e-03 | Best 0.1208 | Patience 50/100
 >> Epoch 053 | Train Total=5.5978 | Val post/prior Total=11.6253/10.9286, Recon post/prior=1.0003/1.0171, KL=0.7110, | CycSim post total/iv/gm=1.0259/0.4467/0.5792, | CycSim prior total/iv/gm=0.9891/0.4302/0.5590, | CycMeas total/iv/gm=0.2526/0.1029/0.1497, | PriorBnd post/prior=8.01e-03/9.31e-03 | Best 0.1208 | Patience 51/100
 >> Epoch 054 | Train Total=5.7088 | Val post/prior Total=14.5748/13.8049, Recon post/prior=1.0031/1.0222, KL=0.7823, | CycSim post total/iv/gm=1.3171/0.5566/0.7605, | CycSim prior total/iv/gm=1.2766/0.5397/0.7369, | CycMeas total/iv/gm=0.1653/0.0619/0.1034, | PriorBnd post/prior=5.03e-03/6.05e-03 | Best 0.1208 | Patience 52/100
 >> Epoch 055 | Train Total=5.3414 | Val post/prior Total=14.5369/13.8222, Recon post/prior=0.9923/1.0106, KL=0.9422, | CycSim post total/iv/gm=1.3064/0.5571/0.7493, | CycSim prior total/iv/gm=1.2794/0.5452/0.7342, | CycMeas total/iv/gm=0.1856/0.0710/0.1146, | PriorBnd post/prior=6.00e-03/7.24e-03 | Best 0.1208 | Patience 53/100
 >> Epoch 056 | Train Total=5.3917 | Val post/prior Total=10.8313/10.1699, Recon post/prior=0.9895/1.0075, KL=0.8292, | CycSim post total/iv/gm=0.9417/0.4074/0.5343, | CycSim prior total/iv/gm=0.9146/0.3951/0.5194, | CycMeas total/iv/gm=0.1610/0.0594/0.1016, | PriorBnd post/prior=6.48e-03/7.61e-03 | Best 0.1208 | Patience 54/100
 >> Epoch 057 | Train Total=5.4754 | Val post/prior Total=13.4878/12.8353, Recon post/prior=0.9928/1.0109, KL=0.8243, | CycSim post total/iv/gm=1.2073/0.5222/0.6851, | CycSim prior total/iv/gm=1.1805/0.5107/0.6698, | CycMeas total/iv/gm=0.2462/0.0981/0.1481, | PriorBnd post/prior=6.98e-03/8.20e-03 | Best 0.1208 | Patience 55/100
 >> Epoch 058 | Train Total=5.4898 | Val post/prior Total=12.4294/11.5950, Recon post/prior=1.0453/1.0677, KL=1.0367, | CycSim post total/iv/gm=1.0854/0.4709/0.6145, | CycSim prior total/iv/gm=1.0506/0.4554/0.5951, | CycMeas total/iv/gm=0.2239/0.0907/0.1332, | PriorBnd post/prior=1.24e-02/1.45e-02 | Best 0.1208 | Patience 56/100
 >> Epoch 059 | Train Total=5.4917 | Val post/prior Total=12.4904/11.8867, Recon post/prior=1.0129/1.0353, KL=0.8404, | CycSim post total/iv/gm=1.1046/0.4756/0.6291, | CycSim prior total/iv/gm=1.0832/0.4659/0.6173, | CycMeas total/iv/gm=0.2020/0.0779/0.1240, | PriorBnd post/prior=6.71e-03/8.07e-03 | Best 0.1208 | Patience 57/100
 >> Epoch 060 | Train Total=5.3624 | Val post/prior Total=14.0089/13.2770, Recon post/prior=0.9881/1.0054, KL=0.7009, | CycSim post total/iv/gm=1.2660/0.5457/0.7203, | CycSim prior total/iv/gm=1.2255/0.5283/0.6972, | CycMeas total/iv/gm=0.1496/0.0584/0.0913, | PriorBnd post/prior=4.70e-03/5.43e-03 | Best 0.1208 | Patience 58/100
 >> Epoch 061 | Train Total=5.4737 | Val post/prior Total=12.6096/12.1359, Recon post/prior=0.9953/1.0125, KL=0.6015, | CycSim post total/iv/gm=1.1303/0.4828/0.6475, | CycSim prior total/iv/gm=1.1105/0.4737/0.6368, | CycMeas total/iv/gm=0.1925/0.0740/0.1185, | PriorBnd post/prior=6.64e-03/7.79e-03 | Best 0.1208 | Patience 59/100
 >> Epoch 062 | Train Total=5.5422 | Val post/prior Total=13.5612/13.0381, Recon post/prior=1.0127/1.0307, KL=0.7036, | CycSim post total/iv/gm=1.2186/0.5293/0.6893, | CycSim prior total/iv/gm=1.1991/0.5209/0.6782, | CycMeas total/iv/gm=0.1133/0.0380/0.0753, | PriorBnd post/prior=9.39e-03/1.09e-02 | Best 0.1208 | Patience 60/100
[Update] best val_cyc_meas improved to 0.113292 @ epoch 62
 >> Epoch 063 | Train Total=5.3763 | Val post/prior Total=12.0762/11.6586, Recon post/prior=1.0111/1.0304, KL=0.6456, | CycSim post total/iv/gm=1.0732/0.4602/0.6130, | CycSim prior total/iv/gm=1.0608/0.4540/0.6067, | CycMeas total/iv/gm=0.2177/0.0852/0.1325, | PriorBnd post/prior=6.99e-03/8.20e-03 | Best 0.1133 | Patience 1/100
 >> Epoch 064 | Train Total=5.4117 | Val post/prior Total=12.2327/11.7944, Recon post/prior=1.0421/1.0615, KL=0.7413, | CycSim post total/iv/gm=1.0808/0.4640/0.6168, | CycSim prior total/iv/gm=1.0713/0.4592/0.6120, | CycMeas total/iv/gm=0.1732/0.0674/0.1058, | PriorBnd post/prior=1.38e-02/1.53e-02 | Best 0.1133 | Patience 2/100
