domain,sup_ps,prior_l2_ps,prior_bnd_ps,cyc_sim_ps,knn_min,knn_mean_k,jac_sigma_max,proxy_floor_ps
sim,0.9106942415237428,0.7010754346847534,0.0,0.0146978460252285,2.1112215518951416,2.3471007347106934,,0.0102380039170384
sim,0.793819010257721,0.9374781847000122,0.0,0.0488052703440189,2.324125289916992,2.5766711235046387,,0.0311721935868263
sim,0.8716534972190857,0.453589528799057,0.0,0.0280303265899419,2.0591228008270264,2.261321544647217,,0.0129948360845446
sim,0.7599925994873047,0.4222251772880554,0.0,0.0851298421621322,2.007615804672241,2.2155697345733643,,0.0199885666370391
sim,0.5729138255119324,0.7703995704650879,0.0,0.0412297919392585,2.163856744766236,2.328265428543091,,0.0238298047333955
sim,0.9663825035095216,0.3176236152648926,0.0,0.0107206152752041,2.0395829677581787,2.166165828704834,,0.010141048580408
sim,0.6265712976455688,0.9269133806228638,0.0,0.0280707273632287,2.0619611740112305,2.2342071533203125,,0.0161468237638473
sim,0.8006469011306763,0.843407154083252,0.0,0.0992350503802299,2.2599782943725586,2.3479909896850586,,0.0464350506663322
sim,0.8105344772338867,0.3818620443344116,0.0,0.0061139264144003,2.069120407104492,2.175506114959717,,0.0063680433668196
sim,1.0245188474655151,0.296305239200592,0.0,0.0152527745813131,2.2064919471740723,2.414140462875366,,0.0090819923207163
sim,0.5809634923934937,0.7885326147079468,0.0,0.0362514704465866,2.0401532649993896,2.1766273975372314,,0.0198037847876548
sim,1.0406981706619265,0.2983331978321075,0.0,0.0217923913151025,2.1538307666778564,2.234066963195801,,0.0079717356711626
sim,0.7839398980140686,0.6105611324310303,0.0,0.0721632614731788,2.03950309753418,2.373829841613769,,0.0225990172475576
sim,0.6419216990470886,0.6630120277404785,0.0,0.1516108214855194,2.051400661468506,2.1922383308410645,,0.0338764563202858
sim,0.5587193965911865,0.8405501246452332,0.0,0.250833511352539,2.099820613861084,2.250082731246948,,0.0637306496500969
sim,0.9908223152160645,0.4388205409049988,0.0,0.0719100832939148,2.083185195922852,2.261882305145264,,0.0213927123695611
sim,0.909198760986328,0.8892266154289246,0.0,0.073298767209053,2.412928342819214,2.524230718612671,,0.0251176636666059
sim,0.8202577233314514,0.8300498723983765,0.0,0.0296912435442209,2.2385122776031494,2.457317352294922,,0.039796233177185
sim,0.7671410441398621,0.7562520503997803,0.0,0.0490701347589492,2.0927791595458984,2.2331981658935547,,0.0304939541965723
sim,0.5663235783576965,0.6392903327941895,0.0,0.0367070771753788,2.0910604000091557,2.1854681968688965,,0.0154334316030144
sim,0.8949950933456421,0.9002472758293152,0.0,0.1644023805856704,2.1978793144226074,2.6098875999450684,,0.0770264044404029
sim,0.7190266847610474,0.9101012349128724,0.0,0.0501538030803203,2.106436491012573,2.2905397415161133,,0.0185579322278499
sim,0.6608225703239441,0.7851769924163818,0.0,0.0258327405899763,2.007665634155273,2.207489252090454,,0.0189167782664299
sim,0.6873145699501038,0.7440934777259827,0.0,0.1171143949031829,2.003040313720703,2.200178623199463,,0.0387989394366741
sim,0.6759932637214661,0.5768035054206848,0.0,0.033201552927494,2.260716199874878,2.440971851348877,,0.008595229126513
sim,0.7695801854133606,0.8270735740661621,0.0,0.0980569943785667,2.083763837814331,2.412832975387573,,0.0366911888122558
sim,0.6812909245491028,0.4840455949306488,0.0,0.0418898984789848,2.008127450942993,2.129887580871582,,0.015841057524085
sim,0.8360379338264465,0.920007050037384,0.0,0.0453794635832309,2.0810718536376958,2.322178363800049,,0.0370030254125595
sim,0.4801572561264038,0.7592460513114929,0.0,0.0223066955804824,2.0053863525390625,2.098996162414551,,0.0122929252684116
sim,0.9554404020309448,0.5768305063247681,0.0,0.0169745851308107,2.3005359172821045,2.4394690990448,,0.0113242426887154
sim,0.7638400793075562,0.6279280781745911,0.0,0.1607045978307724,2.0260703563690186,2.2756643295288086,,0.0479507818818092
sim,1.105813980102539,0.2276321202516555,0.0,0.0177302714437246,2.002810001373291,2.301565647125244,,0.0067142308689653
sim,1.176324486732483,0.3256894946098327,0.0,0.019902516156435,2.0798964500427246,2.318829298019409,,0.0086980946362018
sim,0.989597499370575,0.6802536845207214,0.0,0.054336454719305,2.031704425811768,2.522891998291016,,0.018779719248414
sim,0.6514942049980164,0.6780568361282349,0.0,0.0679931789636612,2.184309482574463,2.3014559745788574,,0.0357880294322967
sim,0.6356372833251953,0.7998241186141968,0.0,0.0296233594417572,2.167919397354126,2.316288948059082,,0.0164760090410709
sim,0.8450690507888794,0.5027630925178528,0.0,0.0178554635494947,2.112823247909546,2.233941078186035,,0.011021583341062
sim,0.7048378586769104,0.7645906209945679,0.0,0.0862955674529075,2.059466361999512,2.4449305534362797,,0.0405349433422088
sim,1.3284893035888672,0.3884475529193878,0.0,0.0123505573719739,2.094041585922241,2.2604405879974365,,0.3011155426502228
sim,0.959287166595459,0.7338215708732605,0.0,0.0864591747522354,2.116453170776367,2.3994174003601074,,0.0249102283269166
sim,0.7773514986038208,0.805383026599884,0.0,0.0475673079490661,2.05391001701355,2.255768299102783,,0.0227366089820861
sim,0.8914086222648621,0.581836998462677,0.0,0.025486584752798,2.0418925285339355,2.240793466567993,,0.0097168842330574
sim,0.8838931322097778,0.2882586419582367,0.0,0.0401741378009319,2.203110694885254,2.2976644039154053,,0.0193801298737525
sim,0.6781340837478638,1.1070624589920044,0.0,0.1907832622528076,2.146981954574585,2.442500114440918,,0.2994212210178375
sim,0.6675277352333069,0.928235411643982,0.0,0.0332405120134353,2.077049970626831,2.2321014404296875,,0.0246053729206323
sim,0.5678237676620483,0.7876577377319336,0.0,0.0390010327100753,2.024779319763184,2.086136817932129,,0.0188051965087652
sim,0.7168199419975281,0.6611455082893372,0.0,0.0320538245141506,2.040675401687622,2.2413833141326904,,0.0227533057332038
sim,0.910477578639984,0.9129906892776488,0.0,0.0443328469991683,2.2163047790527344,2.4673783779144287,,0.0118141630664467
sim,0.727109968662262,0.7636992335319519,0.0,0.1424194425344467,2.272168636322021,2.40378475189209,,0.2981017529964447
sim,0.8217725157737732,0.683911144733429,0.0,0.0158031862229108,2.022662401199341,2.1606690883636475,,0.0088120531290769
sim,0.8666790723800659,0.2761934399604797,0.0,0.0149461813271045,2.079241275787353,2.2705564498901367,,0.0063553634099662
sim,0.9243139028549194,0.4175178408622741,0.0,0.010729762725532,2.088594436645508,2.243372201919556,,0.0065403645858168
sim,0.851207435131073,0.407454252243042,0.0,0.052145916968584,2.2622158527374268,2.34769058227539,,0.0218015313148498
sim,0.8079301714897156,0.9421114921569824,0.0,0.0430086031556129,2.027923107147217,2.515653610229492,,0.0330662801861763
sim,0.6719870567321777,0.423766553401947,0.0,0.0137037131935358,2.0943965911865234,2.1734094619750977,,0.011548614129424
sim,0.6055698394775391,0.5859948396682739,0.0,0.0491490587592124,2.0338263511657715,2.171752691268921,,0.0180709697306156
sim,0.6213103532791138,0.6799895167350769,0.0,0.0141481645405292,2.0551772117614746,2.193828582763672,,0.0133950766175985
sim,0.7397080659866333,0.8576022386550903,0.0,0.0469760224223136,2.037076711654663,2.3932442665100098,,0.0207403805106878
sim,0.9285534620285034,0.567986786365509,0.0,0.0715880542993545,2.0211315155029297,2.2636544704437256,,0.0412849970161914
sim,0.9590712785720824,0.6371212005615234,0.0,0.0664814412593841,2.035007238388061,2.338175773620605,,0.0233448203653097
sim,0.7176328897476196,0.8099013566970825,0.0,0.0245908610522747,2.0395357608795166,2.306483268737793,,0.0093663875013589
sim,0.4498839080333709,0.8936406970024109,0.0,0.0810364857316017,2.037171602249145,2.1802988052368164,,0.0403083339333534
sim,0.7391260266304016,0.4557037055492401,0.0,0.0674190297722816,2.12957763671875,2.243213653564453,,0.0211280062794685
sim,0.6525495648384094,0.512364387512207,0.0,0.0445954538881778,2.003135204315185,2.286923885345459,,0.0230487026274204
sim,0.9893512725830078,0.2843674719333648,0.0,0.0234613623470067,2.0329864025115967,2.2258734703063965,,0.0098185520619153
sim,0.6994498372077942,0.7965390682220459,0.0,0.0253037512302398,2.010074615478516,2.258754253387451,,0.0109316352754831
sim,0.7200097441673279,0.4574758410453796,0.0,0.0469672046601772,2.068088293075561,2.19075870513916,,0.0197029691189527
sim,0.9505178332328796,0.7009469270706177,0.0,0.0966803133487701,2.126410484313965,2.4420042037963867,,0.0329894833266735
sim,0.5742861032485962,0.7515593767166138,0.0,0.0946020781993866,2.1413590908050537,2.255112648010254,,0.0505325943231582
sim,0.9202290773391724,0.2665423452854156,0.0,0.0085116410627961,2.119762897491455,2.2282145023345947,,0.0073040626011788
sim,0.903204619884491,0.7111160159111023,0.0,0.0583296455442905,2.122889757156372,2.321545124053955,,0.0195092502981424
sim,0.7119122743606567,0.522818922996521,0.0,0.01715037971735,2.017422199249268,2.137181282043457,,0.0100675961002707
sim,0.6230613589286804,0.8147884011268616,0.0,0.0930445492267608,2.043218851089477,2.226757764816284,,0.0219918005168437
sim,0.7792146801948547,0.6955191493034363,0.0,0.0292632263153791,2.024153709411621,2.213505983352661,,0.0256632603704929
sim,1.0081390142440796,0.6200151443481445,0.0,0.0262730829417705,2.323765277862549,2.408822536468506,,0.0125936595723032
sim,0.6401256918907166,0.766226589679718,0.0,0.0693808645009994,2.0230212211608887,2.194512128829956,,0.0363831482827663
sim,0.880203902721405,0.5011430978775024,0.0,0.0489959642291069,2.024083137512207,2.337245464324951,,0.019460555166006
sim,0.6014652252197266,0.7214524745941162,0.0,0.103970855474472,2.0595738887786865,2.210397481918335,,0.0429293625056743
sim,0.5719287991523743,0.853268027305603,0.0,0.0738515481352806,2.069929599761963,2.260915756225586,,0.0381266176700592
sim,0.840103268623352,1.3130067586898804,0.0,0.0930512696504592,2.322092294692993,2.706265449523926,,0.0337828584015369
sim,0.7816178798675537,0.483681172132492,0.0,0.0402228571474552,2.138167381286621,2.2265124320983887,,0.0159065555781126
sim,0.800895094871521,0.4674917757511139,0.0,0.0822063535451889,2.1313436031341557,2.2271766662597656,,0.0320588238537311
sim,0.9610012769699096,0.4498534798622131,0.0,0.0534588806331157,2.3022539615631104,2.378248929977417,,0.3416721820831299
sim,0.643513560295105,0.9344874620437622,0.0,0.0691661685705185,2.179425001144409,2.321443557739258,,0.0306579805910587
sim,0.8749380111694336,0.5100415349006653,0.0,0.0331889130175113,2.134091854095459,2.333838939666748,,0.0174758750945329
sim,0.6907151341438293,0.6022429466247559,0.0,0.0285338554531335,2.02428936958313,2.2606136798858643,,0.0132760042324662
sim,0.9280757308006288,0.7404554486274719,0.0,0.0965226516127586,2.608396053314209,2.8355886936187744,,0.0291919205337762
sim,0.7522613406181335,0.7148492336273193,0.0,0.0197430420666933,2.0056920051574707,2.231476068496704,,0.0123879378661513
sim,0.7540124654769897,0.7348703145980835,0.0,0.0399786829948425,2.1234254837036133,2.357828140258789,,0.0269748326390981
sim,0.7238776683807373,0.4424259960651397,0.0,0.0231787264347076,2.032337188720703,2.0895915031433105,,0.0100205764174461
sim,0.942978024482727,0.2240449786186218,0.0,0.0137604000046849,2.121933937072754,2.266942024230957,,0.0080927778035402
sim,0.9806308746337892,0.4753510355949402,0.0,0.1012750044465065,2.167473316192627,2.373187780380249,,0.0192441157996654
sim,0.9203808903694152,0.725569486618042,0.0,0.0273524187505245,2.034545660018921,2.2350902557373047,,0.0203432738780975
sim,0.6644879579544067,0.3485680520534515,0.0,0.0352891497313976,2.048666954040528,2.2098989486694336,,0.0070529119111597
sim,1.107733964920044,0.4559865891933441,0.0,0.008460865356028,2.073529005050659,2.396784782409668,,0.0086722346022725
sim,0.6929620504379272,0.9405391216278076,0.0,0.0374606885015964,2.161273717880249,2.360501766204834,,0.0175403505563735
sim,0.6081914901733398,0.6092231273651123,0.0,0.05478036403656,2.0243680477142334,2.149971008300781,,0.0229473914951086
sim,0.627561628818512,0.8694209456443787,0.0,0.0254504922777414,2.069613218307495,2.278904914855957,,0.0238100308924913
sim,0.7284793853759766,0.378538966178894,0.0,0.0279509332031011,2.109560251235962,2.204840660095215,,0.0152057586237788
sim,0.8127740621566772,0.859956681728363,0.0,0.0598365515470504,2.014430522918701,2.4727320671081543,,0.0231681540608406
sim,0.8768550157546997,0.7610127329826355,0.0,0.0337685197591781,2.109670639038086,2.304038524627685,,0.0365484021604061
sim,0.987768530845642,0.4628635346889496,0.0,0.023667873814702,2.255787849426269,2.484806776046753,,0.0266712345182895
sim,0.4983753561973572,1.2852705717086792,0.0002282261993968,0.3453817069530487,2.2373855113983154,2.348362922668457,,0.4735453426837921
sim,0.8883044719696045,0.4818109273910522,0.0,0.0324794128537178,2.3582420349121094,2.456024646759033,,0.0213066488504409
sim,0.6893552541732788,0.8127472996711731,0.0,0.0296404417604208,2.224231243133545,2.476541519165039,,0.0235850028693676
sim,0.4673480987548828,0.9441899657249452,0.0,0.1271577179431915,2.125681161880493,2.3166375160217285,,0.0388137102127075
sim,0.7516803741455078,0.4367794990539551,0.0,0.0767532438039779,2.0630173683166504,2.1779518127441406,,0.0257719494402408
sim,0.8048062324523926,0.6126096248626709,0.0,0.0550629794597625,2.2429661750793457,2.437420129776001,,0.0148526849225163
sim,1.0985411405563354,0.2503635585308075,0.0,0.0072615691460669,2.375205516815185,2.462076425552368,,0.0052511668764054
sim,0.899968147277832,0.5506486296653748,0.0,0.0643051341176033,2.0722250938415527,2.239044189453125,,0.0303525775671005
sim,0.607403576374054,0.6305299401283264,0.0,0.1578602194786071,2.048134088516236,2.204922676086426,,0.0356484651565551
sim,0.7886687517166138,0.3567427098751068,0.0,0.1513258814811706,2.0865120887756348,2.258223533630371,,0.0502151325345039
sim,0.8899529576301575,0.6619526743888855,0.0,0.0417045764625072,2.0682852268218994,2.3298380374908447,,0.0200314093381166
sim,0.9650313854217528,0.3665050268173218,0.0,0.0228476300835609,2.020597219467163,2.164003849029541,,0.0126734664663672
sim,1.1642338037490845,0.215383842587471,0.0,0.0086309257894754,2.050821304321289,2.3034563064575195,,0.0134551785886287
sim,0.814582347869873,0.5972510576248169,0.0,0.0306171607226133,2.048411130905152,2.1553053855896,,0.0191976092755794
sim,0.786237895488739,0.6470445990562439,0.0,0.0155177181586623,2.0193934440612797,2.141328811645508,,0.0109081212431192
sim,0.6151424050331116,0.9058674573898317,0.0,0.0439145117998123,2.1036925315856934,2.2912392616271973,,0.0361736640334129
sim,0.8420739769935608,0.3774943351745605,0.0,0.0135034257546067,2.0274641513824463,2.182882308959961,,0.0077446494251489
sim,0.7495859265327454,0.5517815947532654,0.0,0.0231795012950897,2.045858144760132,2.220003604888916,,0.0117334583774209
sim,0.7296552062034607,0.782498836517334,0.0,2.011962890625,2.1263952255249023,2.3455586433410645,,1.97882342338562
sim,0.8189214468002319,0.5917226076126099,0.0,0.0471625663340091,2.2212631702423096,2.4434494972229004,,0.0184315089136362
sim,0.6219712495803833,0.7709129452705383,0.0,0.135264366865158,2.261677026748657,2.381382703781128,,0.0267862770706415
sim,0.9117431640625,0.3946011364459991,0.0,0.025809209793806,2.432978391647339,2.5226218700408936,,0.0249353889375925
sim,0.8210211992263794,0.5564545392990112,0.0,0.0289309173822402,2.3685302734375,2.52009654045105,,0.0163757745176553
sim,0.6049979329109192,1.2642675638198853,0.0,0.2152713537216186,2.263740539550781,2.414466857910156,,0.142481192946434
sim,0.7696583867073059,0.7414445281028748,0.0,0.0341232568025589,2.0611650943756104,2.2726974487304688,,0.018601881340146
sim,0.770895779132843,0.8012687563896179,0.0,0.0187471341341733,2.048208951950073,2.3702142238616943,,0.0127144632861018
sim,0.5813442468643188,0.6724373698234558,0.0,0.0826517269015312,2.12047815322876,2.231633186340332,,0.065266415476799
sim,0.79974764585495,0.6698629856109619,0.0,0.1439270228147506,2.2481818199157715,2.374264717102051,,0.0619108453392982
sim,0.5427455902099609,0.6642961502075195,0.0,0.0319756530225276,2.0687055587768555,2.164235115051269,,0.0139203816652297
sim,0.8815389275550842,0.5985369682312012,0.0,0.0241835955530405,2.257535457611084,2.6227710247039795,,0.0176616236567497
sim,0.6861233711242676,0.4484887719154358,0.0,0.0997949764132499,2.00285267829895,2.1737289428710938,,0.0272273514419794
sim,0.6884829998016357,0.6282119750976562,0.0,0.0099401632323861,2.081087350845337,2.2276015281677246,,0.0096309734508395
sim,0.7338749766349792,0.5611883401870728,0.0,0.0951641723513603,2.0648305416107178,2.179038047790528,,0.0266138855367898
sim,0.8753345012664795,0.4639099836349487,0.0,0.0192899480462074,2.010292291641236,2.187561511993408,,0.0063576800748705
sim,0.782939612865448,0.5584405660629272,0.0,0.1498007774353027,2.002206563949585,2.379308223724365,,0.0162562932819128
sim,0.961333990097046,0.2784661948680877,0.0,0.007717378437519,2.094071626663208,2.260470390319824,,0.0061892364174127
sim,0.4645681977272033,0.7943406701087952,0.0,0.1287096440792083,2.008939743041992,2.1069445610046387,,0.0523985512554645
sim,0.7359808087348938,0.887679934501648,0.0,0.0363323912024498,2.271270990371704,2.608421802520752,,0.0342395156621933
sim,0.6271264553070068,1.4131009578704834,0.0,0.1142215058207511,2.331084728240967,2.5307583808898926,,0.0963112413883209
sim,1.0225801467895508,0.3392400741577148,0.0,0.0353809334337711,2.2389466762542725,2.402541160583496,,0.0224729552865028
sim,1.0385652780532837,0.4590523540973663,0.0,0.1026496067643165,2.094538688659668,2.35783052444458,,0.0273800566792488
sim,0.6173039674758911,0.5372346043586731,0.0,0.1044155582785606,2.061836004257202,2.2623534202575684,,0.0323462933301925
sim,0.8750688433647156,0.599007248878479,0.0,0.0270379111170768,2.07438063621521,2.1798715591430664,,0.1078722923994064
sim,0.8726163506507874,0.8095096349716187,0.0,0.1113284081220626,2.0249786376953125,2.4094479084014893,,0.1344776451587677
sim,0.5327995419502258,0.8522202372550964,0.0,0.0592607073485851,2.0816400051116943,2.237699508666992,,0.0317163281142711
sim,0.7452821135520935,0.657619059085846,0.0,0.1370071619749069,2.0536675453186035,2.3692002296447754,,0.0466306470334529
sim,0.6772352457046509,0.7455008625984192,0.0,0.0277812667191028,2.130337953567505,2.222372531890869,,0.0168036855757236
sim,0.639376163482666,0.7920985221862793,0.0,0.0959234237670898,2.0270111560821533,2.260064125061035,,0.0252902302891016
sim,1.122523546218872,0.3451898694038391,0.0,0.0081297475844621,2.0537338256835938,2.3301968574523926,,0.0075361966155469
sim,0.7936370372772217,0.365152508020401,0.0,0.0424970015883445,2.0178301334381104,2.1031386852264404,,0.0261862426996231
sim,0.6445498466491699,0.6396371126174927,0.0,0.0306804850697517,2.046548366546631,2.248410701751709,,0.0125428205356001
sim,0.5916728377342224,0.610065758228302,0.0,0.1870291382074356,2.0494532585144043,2.153252601623535,,0.0510075204074382
sim,1.1790801286697388,0.4103626012802124,0.0,0.0339849740266799,2.0655550956726074,2.4884843826293945,,0.0482624620199203
sim,0.7854970097541809,0.4265161156654358,0.0,0.0282980166375637,2.088164091110229,2.171067237854004,,0.00937011372298
sim,0.7108650207519531,0.6741569638252258,0.0,0.0953841656446456,2.094900131225586,2.127873659133911,,0.0230933744460344
sim,0.885202944278717,0.634956955909729,0.0,0.0782738104462623,2.1399199962615967,2.268667697906494,,0.0174421947449445
sim,0.5249204039573669,0.6703065633773804,0.0,0.0227897092700004,2.021176815032959,2.2832236289978027,,0.0156538188457489
sim,1.0347697734832764,0.5554227828979492,0.0,0.0270634237676858,2.0517232418060303,2.114340543746948,,0.0130933597683906
sim,0.418030321598053,1.201677680015564,0.0,0.1066501289606094,2.0512235164642334,2.167893886566162,,0.0856432318687439
sim,0.6908119320869446,0.7065842747688293,0.0,0.041078858077526,2.013214349746704,2.1871485710144043,,0.0167489945888519
sim,0.825314998626709,0.7639448046684265,0.0,0.0618695840239524,2.016967296600342,2.308577060699463,,0.051742386072874
sim,0.8126721978187561,0.2881265580654144,0.0,0.0205150973051786,2.0644285678863525,2.1866724491119385,,0.0073786224238574
sim,1.0374159812927246,0.4688928425312042,0.0,0.0309170968830585,2.12055778503418,2.498131513595581,,0.0207172147929668
sim,0.7688210606575012,0.5542880892753601,0.0,0.0144356470555067,2.010394811630249,2.1961352825164795,,0.0133210318163037
sim,1.022498607635498,0.7503679394721985,0.0,0.0239773597568273,2.254364013671875,2.430619716644287,,0.0155504867434501
sim,0.8659141063690186,0.7575993537902832,0.0,0.0943142622709274,2.00617790222168,2.218968629837036,,0.0377502776682376
sim,0.6367452144622803,1.7874979972839355,0.0,0.3685660660266876,2.0708892345428467,2.3545141220092773,,0.3466450870037079
sim,0.533290445804596,0.7339501976966858,0.0,0.0308063030242919,2.0002875328063965,2.143049716949463,,0.0109545094892382
sim,1.0220324993133545,0.5323498845100403,0.0,0.0348923280835151,2.0790600776672363,2.2113051414489746,,0.3077315986156463
sim,0.7069737315177917,0.5337754487991333,0.0,0.0615983605384826,2.101051092147827,2.1976137161254883,,0.0181058179587125
sim,0.8342876434326172,0.3764293193817138,0.0,0.0179362595081329,2.2130699157714844,2.30966854095459,,0.0116848330944776
sim,0.8616417646408081,0.714311420917511,0.0,0.0255370028316974,2.1814815998077397,2.3647878170013428,,0.0105809643864631
sim,0.7360542416572571,0.7961319088935852,0.0,0.0240941476076841,2.045495986938477,2.2277252674102783,,0.0180532336235046
sim,0.7141316533088684,0.698469877243042,0.0,0.0138394674286246,2.025922536849976,2.243839263916016,,0.0100445123389363
sim,0.5276901125907898,0.7661837935447693,0.0,0.1469092518091201,2.0118699073791504,2.1010537147521973,,0.1305848658084869
sim,0.5723567008972168,0.7320260405540466,0.0,0.0948817431926727,2.094296455383301,2.1954660415649414,,0.0389500446617603
sim,0.66316157579422,0.4587973058223724,0.0,0.0186640284955501,2.0034303665161133,2.070366859436035,,0.0065550855360925
sim,0.8716987371444702,0.2707861065864563,0.0,0.0134754432365298,2.010312557220459,2.153897762298584,,0.0090082269161939
sim,1.0306658744812012,0.7649582028388977,0.0,3.0300214290618896,2.0137088298797607,2.1480917930603027,,2.515587091445923
sim,0.7737135887145996,0.4869683980941772,0.0,0.032853715121746,2.1333413124084477,2.2724406719207764,,0.0123486444354057
sim,0.770941436290741,0.8543510437011719,0.0,0.0580349192023277,2.4222967624664307,2.5687081813812256,,0.0288858115673065
sim,0.5500850081443787,0.6761664748191833,0.0,0.0434873327612876,2.052708387374878,2.1292800903320312,,0.0196823123842477
sim,0.8420444130897522,0.536332368850708,0.0,0.0346604771912097,2.137172222137451,2.210216522216797,,0.0275778826326131
sim,0.921581208705902,0.6468527913093567,0.0,1.6026760339736938,2.0951128005981445,2.1990582942962646,,1.535353660583496
sim,0.9178233742713928,0.7856056094169617,0.0,0.0392939075827598,2.140868663787842,2.300827741622925,,0.025968687608838
sim,0.9398372173309326,0.553615391254425,0.0,0.0092988740652799,2.2524189949035645,2.416818857192993,,0.015363959595561
