[log] tee initialized at 2025-11-30 17:56:35 -> /content/drive/MyDrive/DL_Training/ASM_HEMT/model_Uni_2Channel/session_20251130-175635.log
Using CUDA device 0: NVIDIA A100-SXM4-40GB
[log] tee initialized at 2025-11-30 17:56:43 -> /content/drive/MyDrive/DL_Training/ASM_HEMT/model_Uni_2Channel/cvae_20251130-175643/train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from /content/drive/MyDrive/DL_Training/ASM_HEMT/model_Uni_2Channel/proxy_dual_bigger
[L_trust] using 20000 ref rows from /content/drive/MyDrive/DL_Training/ASM_HEMT/model_Uni_2Channel/proxy_dual_bigger/proxy_Ytr_norm.npy
/usr/local/lib/python3.12/dist-packages/torch/optim/lr_scheduler.py:192: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 057 | Train Total=4.8254 | Val post/prior Total=15.6501/14.2025, Recon post/prior=0.9602/0.9773, KL=0.9731, | CycSim post total/iv/gm=1.4194/0.5989/0.8205, | CycSim prior total/iv/gm=1.3206/0.5600/0.7606, | CycMeas total/iv/gm=0.2522/0.1050/0.1472, | PriorBnd post/prior=3.72e-03/4.80e-03 | Best 0.1209 | Patience 35/100
 >> Epoch 058 | Train Total=4.7869 | Val post/prior Total=16.7996/15.6528, Recon post/prior=0.9900/1.0110, KL=0.8947, | CycSim post total/iv/gm=1.5352/0.6480/0.8872, | CycSim prior total/iv/gm=1.4624/0.6197/0.8427, | CycMeas total/iv/gm=0.1711/0.0662/0.1049, | PriorBnd post/prior=5.23e-03/6.64e-03 | Best 0.1209 | Patience 36/100
 >> Epoch 059 | Train Total=4.7829 | Val post/prior Total=17.7792/16.0158, Recon post/prior=1.0000/1.0167, KL=1.2839, | CycSim post total/iv/gm=1.6127/0.6775/0.9351, | CycSim prior total/iv/gm=1.4981/0.6318/0.8663, | CycMeas total/iv/gm=0.1818/0.0719/0.1099, | PriorBnd post/prior=7.43e-03/8.67e-03 | Best 0.1209 | Patience 37/100
 >> Epoch 060 | Train Total=4.7544 | Val post/prior Total=14.4467/13.3560, Recon post/prior=0.9622/0.9796, KL=0.8809, | CycSim post total/iv/gm=1.3035/0.5540/0.7495, | CycSim prior total/iv/gm=1.2358/0.5270/0.7088, | CycMeas total/iv/gm=0.2105/0.0860/0.1246, | PriorBnd post/prior=5.74e-03/7.14e-03 | Best 0.1209 | Patience 38/100
 >> Epoch 061 | Train Total=4.7789 | Val post/prior Total=17.0177/15.9288, Recon post/prior=0.9756/0.9976, KL=0.9013, | CycSim post total/iv/gm=1.5582/0.6576/0.9006, | CycSim prior total/iv/gm=1.4912/0.6304/0.8608, | CycMeas total/iv/gm=0.2052/0.0809/0.1243, | PriorBnd post/prior=6.20e-03/7.98e-03 | Best 0.1209 | Patience 39/100
 >> Epoch 062 | Train Total=4.8443 | Val post/prior Total=14.5671/13.5150, Recon post/prior=0.9547/0.9708, KL=1.1662, | CycSim post total/iv/gm=1.3020/0.5521/0.7499, | CycSim prior total/iv/gm=1.2524/0.5322/0.7202, | CycMeas total/iv/gm=0.2496/0.1076/0.1420, | PriorBnd post/prior=5.63e-03/7.29e-03 | Best 0.1209 | Patience 40/100
 >> Epoch 063 | Train Total=4.7351 | Val post/prior Total=14.0577/13.2330, Recon post/prior=0.9304/0.9459, KL=0.9091, | CycSim post total/iv/gm=1.2665/0.5403/0.7261, | CycSim prior total/iv/gm=1.2269/0.5240/0.7029, | CycMeas total/iv/gm=0.2232/0.0890/0.1342, | PriorBnd post/prior=2.74e-03/3.52e-03 | Best 0.1209 | Patience 41/100
 >> Epoch 064 | Train Total=4.8204 | Val post/prior Total=14.3754/13.5456, Recon post/prior=0.9616/0.9793, KL=0.9639, | CycSim post total/iv/gm=1.2922/0.5592/0.7330, | CycSim prior total/iv/gm=1.2547/0.5447/0.7100, | CycMeas total/iv/gm=0.2200/0.0916/0.1284, | PriorBnd post/prior=7.56e-03/9.38e-03 | Best 0.1209 | Patience 42/100
 >> Epoch 065 | Train Total=4.8949 | Val post/prior Total=14.1179/13.2518, Recon post/prior=0.9714/0.9898, KL=1.1308, | CycSim post total/iv/gm=1.2572/0.5319/0.7252, | CycSim prior total/iv/gm=1.2241/0.5187/0.7054, | CycMeas total/iv/gm=0.2483/0.1066/0.1417, | PriorBnd post/prior=4.60e-03/6.06e-03 | Best 0.1209 | Patience 43/100
 >> Epoch 066 | Train Total=4.8131 | Val post/prior Total=12.1099/11.4983, Recon post/prior=0.9544/0.9743, KL=0.9905, | CycSim post total/iv/gm=1.0651/0.4561/0.6090, | CycSim prior total/iv/gm=1.0503/0.4503/0.6001, | CycMeas total/iv/gm=0.2437/0.1039/0.1398, | PriorBnd post/prior=4.28e-03/5.80e-03 | Best 0.1209 | Patience 44/100
 >> Epoch 067 | Train Total=4.7827 | Val post/prior Total=11.6500/10.9750, Recon post/prior=1.0154/1.0419, KL=1.2639, | CycSim post total/iv/gm=0.9991/0.4282/0.5709, | CycSim prior total/iv/gm=0.9908/0.4247/0.5661, | CycMeas total/iv/gm=0.2868/0.1261/0.1607, | PriorBnd post/prior=8.76e-03/1.09e-02 | Best 0.1209 | Patience 45/100
 >> Epoch 068 | Train Total=4.7034 | Val post/prior Total=9.8169/9.1659, Recon post/prior=0.9597/0.9761, KL=1.3009, | CycSim post total/iv/gm=0.8197/0.3594/0.4603, | CycSim prior total/iv/gm=0.8169/0.3588/0.4581, | CycMeas total/iv/gm=0.2280/0.0982/0.1299, | PriorBnd post/prior=5.25e-03/6.63e-03 | Best 0.1209 | Patience 46/100
 >> Epoch 069 | Train Total=4.7263 | Val post/prior Total=11.2201/10.5318, Recon post/prior=0.9568/0.9749, KL=1.1465, | CycSim post total/iv/gm=0.9681/0.4068/0.5613, | CycSim prior total/iv/gm=0.9538/0.4011/0.5527, | CycMeas total/iv/gm=0.2055/0.0835/0.1219, | PriorBnd post/prior=3.64e-03/4.68e-03 | Best 0.1209 | Patience 47/100
 >> Epoch 070 | Train Total=4.8112 | Val post/prior Total=11.3516/10.6442, Recon post/prior=0.9510/0.9672, KL=1.3517, | CycSim post total/iv/gm=0.9716/0.4129/0.5587, | CycSim prior total/iv/gm=0.9659/0.4109/0.5550, | CycMeas total/iv/gm=0.1873/0.0766/0.1107, | PriorBnd post/prior=3.53e-03/4.60e-03 | Best 0.1209 | Patience 48/100
 >> Epoch 071 | Train Total=4.7569 | Val post/prior Total=11.0839/10.3047, Recon post/prior=0.9249/0.9366, KL=1.2717, | CycSim post total/iv/gm=0.9515/0.4132/0.5383, | CycSim prior total/iv/gm=0.9347/0.4070/0.5277, | CycMeas total/iv/gm=0.2611/0.1152/0.1459, | PriorBnd post/prior=3.10e-03/3.88e-03 | Best 0.1209 | Patience 49/100
 >> Epoch 072 | Train Total=4.6920 | Val post/prior Total=10.6423/10.0925, Recon post/prior=0.9503/0.9661, KL=0.9623, | CycSim post total/iv/gm=0.9202/0.3983/0.5218, | CycSim prior total/iv/gm=0.9105/0.3945/0.5160, | CycMeas total/iv/gm=0.2382/0.1019/0.1363, | PriorBnd post/prior=5.16e-03/6.12e-03 | Best 0.1209 | Patience 50/100
 >> Epoch 073 | Train Total=4.6883 | Val post/prior Total=12.5875/11.9703, Recon post/prior=0.9062/0.9191, KL=0.9609, | CycSim post total/iv/gm=1.1194/0.4714/0.6480, | CycSim prior total/iv/gm=1.1029/0.4644/0.6385, | CycMeas total/iv/gm=0.2893/0.1295/0.1599, | PriorBnd post/prior=2.06e-03/2.51e-03 | Best 0.1209 | Patience 51/100
 >> Epoch 074 | Train Total=4.6911 | Val post/prior Total=12.5146/11.7663, Recon post/prior=0.8913/0.9019, KL=0.9884, | CycSim post total/iv/gm=1.1122/0.4766/0.6356, | CycSim prior total/iv/gm=1.0850/0.4655/0.6194, | CycMeas total/iv/gm=0.1521/0.0602/0.0920, | PriorBnd post/prior=1.25e-03/1.38e-03 | Best 0.1209 | Patience 52/100
 >> Epoch 075 | Train Total=4.6942 | Val post/prior Total=10.7389/10.2651, Recon post/prior=0.8849/0.8935, KL=0.9650, | CycSim post total/iv/gm=0.9365/0.3974/0.5391, | CycSim prior total/iv/gm=0.9349/0.3972/0.5377, | CycMeas total/iv/gm=0.3196/0.1474/0.1723, | PriorBnd post/prior=1.05e-03/1.32e-03 | Best 0.1209 | Patience 53/100
 >> Epoch 076 | Train Total=4.7485 | Val post/prior Total=9.6221/9.2297, Recon post/prior=0.8975/0.9056, KL=1.0154, | CycSim post total/iv/gm=0.8210/0.3457/0.4753, | CycSim prior total/iv/gm=0.8306/0.3501/0.4805, | CycMeas total/iv/gm=0.2160/0.0924/0.1236, | PriorBnd post/prior=6.56e-04/8.66e-04 | Best 0.1209 | Patience 54/100
 >> Epoch 077 | Train Total=4.6617 | Val post/prior Total=10.2963/9.9565, Recon post/prior=0.9157/0.9254, KL=0.8159, | CycSim post total/iv/gm=0.8965/0.3822/0.5143, | CycSim prior total/iv/gm=0.9013/0.3843/0.5170, | CycMeas total/iv/gm=0.1838/0.0767/0.1071, | PriorBnd post/prior=2.18e-03/2.65e-03 | Best 0.1209 | Patience 55/100
 >> Epoch 078 | Train Total=4.6437 | Val post/prior Total=10.2529/10.0181, Recon post/prior=0.9392/0.9511, KL=0.5927, | CycSim post total/iv/gm=0.9009/0.3879/0.5130, | CycSim prior total/iv/gm=0.9043/0.3902/0.5141, | CycMeas total/iv/gm=0.2908/0.1319/0.1589, | PriorBnd post/prior=2.42e-03/3.03e-03 | Best 0.1209 | Patience 56/100
 >> Epoch 079 | Train Total=4.6197 | Val post/prior Total=9.2117/8.7817, Recon post/prior=0.9064/0.9169, KL=1.0782, | CycSim post total/iv/gm=0.7759/0.3311/0.4447, | CycSim prior total/iv/gm=0.7843/0.3351/0.4492, | CycMeas total/iv/gm=0.2620/0.1159/0.1461, | PriorBnd post/prior=9.18e-04/1.16e-03 | Best 0.1209 | Patience 57/100
 >> Epoch 080 | Train Total=4.6253 | Val post/prior Total=10.2717/9.8401, Recon post/prior=0.9385/0.9494, KL=0.7767, | CycSim post total/iv/gm=0.8936/0.3836/0.5100, | CycSim prior total/iv/gm=0.8860/0.3809/0.5051, | CycMeas total/iv/gm=0.4037/0.1887/0.2150, | PriorBnd post/prior=2.65e-03/3.16e-03 | Best 0.1209 | Patience 58/100
 >> Epoch 081 | Train Total=4.6521 | Val post/prior Total=10.9611/10.4277, Recon post/prior=0.9349/0.9458, KL=0.8930, | CycSim post total/iv/gm=0.9571/0.4116/0.5455, | CycSim prior total/iv/gm=0.9461/0.4084/0.5377, | CycMeas total/iv/gm=0.2124/0.0919/0.1204, | PriorBnd post/prior=3.89e-03/4.67e-03 | Best 0.1209 | Patience 59/100
 >> Epoch 082 | Train Total=4.6100 | Val post/prior Total=9.3428/9.0209, Recon post/prior=0.9331/0.9438, KL=0.7977, | CycSim post total/iv/gm=0.8002/0.3434/0.4569, | CycSim prior total/iv/gm=0.8060/0.3463/0.4597, | CycMeas total/iv/gm=0.1524/0.0637/0.0887, | PriorBnd post/prior=3.14e-03/3.95e-03 | Best 0.1209 | Patience 60/100
 >> Epoch 083 | Train Total=4.6195 | Val post/prior Total=9.8392/9.5882, Recon post/prior=0.9412/0.9526, KL=0.6403, | CycSim post total/iv/gm=0.8569/0.3646/0.4923, | CycSim prior total/iv/gm=0.8617/0.3673/0.4944, | CycMeas total/iv/gm=0.1672/0.0676/0.0996, | PriorBnd post/prior=1.18e-03/1.52e-03 | Best 0.1209 | Patience 61/100
 >> Epoch 084 | Train Total=4.6001 | Val post/prior Total=9.3465/8.9684, Recon post/prior=0.9243/0.9344, KL=0.8592, | CycSim post total/iv/gm=0.7984/0.3423/0.4562, | CycSim prior total/iv/gm=0.8013/0.3438/0.4575, | CycMeas total/iv/gm=0.2158/0.0971/0.1187, | PriorBnd post/prior=1.41e-03/1.76e-03 | Best 0.1209 | Patience 62/100
 >> Epoch 085 | Train Total=4.6227 | Val post/prior Total=9.1560/8.7883, Recon post/prior=0.9195/0.9265, KL=0.7246, | CycSim post total/iv/gm=0.7866/0.3356/0.4510, | CycSim prior total/iv/gm=0.7849/0.3351/0.4498, | CycMeas total/iv/gm=0.0719/0.0254/0.0464, | PriorBnd post/prior=1.33e-03/1.50e-03 | Best 0.1209 | Patience 63/100
[Update] best val_cyc_meas improved to 0.071885 @ epoch 85
 >> Epoch 086 | Train Total=4.5453 | Val post/prior Total=9.7908/9.5058, Recon post/prior=0.9204/0.9288, KL=0.5060, | CycSim post total/iv/gm=0.8609/0.3686/0.4923, | CycSim prior total/iv/gm=0.8556/0.3673/0.4883, | CycMeas total/iv/gm=0.2183/0.0953/0.1230, | PriorBnd post/prior=1.88e-03/2.13e-03 | Best 0.0719 | Patience 1/100
 >> Epoch 087 | Train Total=4.6488 | Val post/prior Total=11.3232/11.1649, Recon post/prior=0.9209/0.9300, KL=0.3432, | CycSim post total/iv/gm=1.0223/0.4359/0.5864, | CycSim prior total/iv/gm=1.0220/0.4361/0.5859, | CycMeas total/iv/gm=0.1160/0.0422/0.0738, | PriorBnd post/prior=2.51e-03/3.09e-03 | Best 0.0719 | Patience 2/100
 >> Epoch 088 | Train Total=4.5614 | Val post/prior Total=10.1089/9.5968, Recon post/prior=0.9624/0.9749, KL=1.2188, | CycSim post total/iv/gm=0.8527/0.3679/0.4848, | CycSim prior total/iv/gm=0.8597/0.3706/0.4891, | CycMeas total/iv/gm=0.2501/0.1088/0.1413, | PriorBnd post/prior=6.31e-03/7.17e-03 | Best 0.0719 | Patience 3/100
 >> Epoch 089 | Train Total=4.5402 | Val post/prior Total=9.2919/8.9155, Recon post/prior=0.9261/0.9394, KL=0.8657, | CycSim post total/iv/gm=0.7924/0.3461/0.4463, | CycSim prior total/iv/gm=0.7959/0.3479/0.4480, | CycMeas total/iv/gm=0.1331/0.0513/0.0818, | PriorBnd post/prior=3.19e-03/3.67e-03 | Best 0.0719 | Patience 4/100
 >> Epoch 090 | Train Total=4.5673 | Val post/prior Total=10.4695/10.1042, Recon post/prior=0.9185/0.9307, KL=0.8540, | CycSim post total/iv/gm=0.9116/0.3877/0.5239, | CycSim prior total/iv/gm=0.9153/0.3895/0.5258, | CycMeas total/iv/gm=0.1925/0.0821/0.1103, | PriorBnd post/prior=1.63e-03/2.07e-03 | Best 0.0719 | Patience 5/100
 >> Epoch 091 | Train Total=4.4786 | Val post/prior Total=11.4318/11.0662, Recon post/prior=0.9532/0.9629, KL=0.7611, | CycSim post total/iv/gm=1.0089/0.4365/0.5724, | CycSim prior total/iv/gm=1.0083/0.4367/0.5716, | CycMeas total/iv/gm=0.1744/0.0697/0.1048, | PriorBnd post/prior=4.26e-03/4.68e-03 | Best 0.0719 | Patience 6/100
 >> Epoch 092 | Train Total=4.4747 | Val post/prior Total=10.4273/9.9915, Recon post/prior=0.9028/0.9087, KL=0.9899, | CycSim post total/iv/gm=0.9022/0.3894/0.5128, | CycSim prior total/iv/gm=0.9066/0.3914/0.5152, | CycMeas total/iv/gm=0.1418/0.0539/0.0879, | PriorBnd post/prior=1.80e-03/1.93e-03 | Best 0.0719 | Patience 7/100
 >> Epoch 093 | Train Total=4.5603 | Val post/prior Total=9.6961/9.3159, Recon post/prior=0.8665/0.8712, KL=0.7009, | CycSim post total/iv/gm=0.8473/0.3672/0.4801, | CycSim prior total/iv/gm=0.8434/0.3662/0.4772, | CycMeas total/iv/gm=0.0763/0.0280/0.0483, | PriorBnd post/prior=9.36e-04/1.03e-03 | Best 0.0719 | Patience 8/100
 >> Epoch 094 | Train Total=4.5724 | Val post/prior Total=10.3641/9.4861, Recon post/prior=0.8990/0.9046, KL=1.8122, | CycSim post total/iv/gm=0.8552/0.3709/0.4843, | CycSim prior total/iv/gm=0.8571/0.3714/0.4857, | CycMeas total/iv/gm=0.0468/0.0207/0.0261, | PriorBnd post/prior=1.28e-03/1.33e-03 | Best 0.0719 | Patience 9/100
[Update] best val_cyc_meas improved to 0.046755 @ epoch 94
 >> Epoch 095 | Train Total=4.5895 | Val post/prior Total=9.0556/8.2663, Recon post/prior=0.8861/0.8902, KL=1.6348, | CycSim post total/iv/gm=0.7345/0.3159/0.4185, | CycSim prior total/iv/gm=0.7363/0.3171/0.4193, | CycMeas total/iv/gm=0.0867/0.0366/0.0502, | PriorBnd post/prior=1.78e-03/1.87e-03 | Best 0.0468 | Patience 1/100
 >> Epoch 096 | Train Total=4.5791 | Val post/prior Total=9.4170/8.4613, Recon post/prior=0.8707/0.8748, KL=1.7792, | CycSim post total/iv/gm=0.7650/0.3250/0.4400, | CycSim prior total/iv/gm=0.7576/0.3227/0.4349, | CycMeas total/iv/gm=0.0550/0.0197/0.0353, | PriorBnd post/prior=4.35e-04/4.59e-04 | Best 0.0468 | Patience 2/100
 >> Epoch 097 | Train Total=4.6420 | Val post/prior Total=10.4994/9.5000, Recon post/prior=0.8592/0.8613, KL=1.9184, | CycSim post total/iv/gm=0.8675/0.3747/0.4928, | CycSim prior total/iv/gm=0.8626/0.3734/0.4892, | CycMeas total/iv/gm=0.1032/0.0436/0.0597, | PriorBnd post/prior=1.14e-03/1.14e-03 | Best 0.0468 | Patience 3/100
 >> Epoch 098 | Train Total=4.5797 | Val post/prior Total=9.5527/8.6827, Recon post/prior=0.9039/0.9087, KL=1.6800, | CycSim post total/iv/gm=0.7801/0.3398/0.4403, | CycSim prior total/iv/gm=0.7760/0.3383/0.4376, | CycMeas total/iv/gm=0.0989/0.0429/0.0560, | PriorBnd post/prior=2.12e-03/2.27e-03 | Best 0.0468 | Patience 4/100
 >> Epoch 099 | Train Total=4.6169 | Val post/prior Total=8.7905/8.1910, Recon post/prior=0.8798/0.8844, KL=1.1384, | CycSim post total/iv/gm=0.7335/0.3138/0.4197, | CycSim prior total/iv/gm=0.7297/0.3123/0.4174, | CycMeas total/iv/gm=0.0357/0.0194/0.0163, | PriorBnd post/prior=1.38e-03/1.73e-03 | Best 0.0468 | Patience 5/100
[Update] best val_cyc_meas improved to 0.035702 @ epoch 99
 >> Epoch 100 | Train Total=4.5843 | Val post/prior Total=9.6472/9.0192, Recon post/prior=0.9067/0.9128, KL=1.1807, | CycSim post total/iv/gm=0.8142/0.3490/0.4652, | CycSim prior total/iv/gm=0.8085/0.3470/0.4616, | CycMeas total/iv/gm=0.1944/0.0878/0.1066, | PriorBnd post/prior=2.12e-03/2.23e-03 | Best 0.0357 | Patience 1/100
 >> Epoch 101 | Train Total=4.5086 | Val post/prior Total=10.0531/9.6028, Recon post/prior=0.8773/0.8826, KL=0.8240, | CycSim post total/iv/gm=0.8757/0.3812/0.4945, | CycSim prior total/iv/gm=0.8707/0.3796/0.4911, | CycMeas total/iv/gm=0.0963/0.0457/0.0506, | PriorBnd post/prior=2.02e-03/2.10e-03 | Best 0.0357 | Patience 2/100
 >> Epoch 102 | Train Total=4.5266 | Val post/prior Total=8.0656/7.4853, Recon post/prior=0.8687/0.8732, KL=1.2465, | CycSim post total/iv/gm=0.6567/0.2832/0.3736, | CycSim prior total/iv/gm=0.6602/0.2848/0.3754, | CycMeas total/iv/gm=0.0540/0.0278/0.0262, | PriorBnd post/prior=7.05e-04/7.50e-04 | Best 0.0357 | Patience 3/100
 >> Epoch 103 | Train Total=4.4757 | Val post/prior Total=9.0312/8.7180, Recon post/prior=0.9040/0.9077, KL=0.7323, | CycSim post total/iv/gm=0.7754/0.3358/0.4396, | CycSim prior total/iv/gm=0.7795/0.3380/0.4415, | CycMeas total/iv/gm=0.1128/0.0531/0.0597, | PriorBnd post/prior=2.63e-03/2.84e-03 | Best 0.0357 | Patience 4/100
 >> Epoch 104 | Train Total=4.5900 | Val post/prior Total=8.8942/8.6863, Recon post/prior=0.9259/0.9330, KL=0.5949, | CycSim post total/iv/gm=0.7662/0.3265/0.4397, | CycSim prior total/iv/gm=0.7732/0.3292/0.4439, | CycMeas total/iv/gm=0.1826/0.0786/0.1040, | PriorBnd post/prior=1.79e-03/1.98e-03 | Best 0.0357 | Patience 5/100
 >> Epoch 105 | Train Total=4.5327 | Val post/prior Total=12.0588/11.5917, Recon post/prior=0.9055/0.9112, KL=0.7504, | CycSim post total/iv/gm=1.0771/0.4565/0.6206, | CycSim prior total/iv/gm=1.0667/0.4535/0.6132, | CycMeas total/iv/gm=0.0825/0.0354/0.0470, | PriorBnd post/prior=2.36e-03/2.50e-03 | Best 0.0357 | Patience 6/100
 >> Epoch 106 | Train Total=4.4575 | Val post/prior Total=9.3275/9.1307, Recon post/prior=0.8589/0.8623, KL=0.5224, | CycSim post total/iv/gm=0.8201/0.3593/0.4608, | CycSim prior total/iv/gm=0.8259/0.3625/0.4634, | CycMeas total/iv/gm=0.0465/0.0224/0.0241, | PriorBnd post/prior=1.19e-03/1.21e-03 | Best 0.0357 | Patience 7/100
 >> Epoch 107 | Train Total=4.4954 | Val post/prior Total=8.9388/8.7517, Recon post/prior=0.8694/0.8727, KL=0.5811, | CycSim post total/iv/gm=0.7772/0.3354/0.4419, | CycSim prior total/iv/gm=0.7866/0.3395/0.4471, | CycMeas total/iv/gm=0.0861/0.0391/0.0469, | PriorBnd post/prior=1.15e-03/1.19e-03 | Best 0.0357 | Patience 8/100
 >> Epoch 108 | Train Total=4.4962 | Val post/prior Total=9.0016/8.6314, Recon post/prior=0.8964/0.9005, KL=0.7562, | CycSim post total/iv/gm=0.7720/0.3385/0.4335, | CycSim prior total/iv/gm=0.7718/0.3388/0.4330, | CycMeas total/iv/gm=0.0796/0.0394/0.0402, | PriorBnd post/prior=1.85e-03/1.89e-03 | Best 0.0357 | Patience 9/100
 >> Epoch 109 | Train Total=4.4795 | Val post/prior Total=9.2237/9.0671, Recon post/prior=0.8653/0.8703, KL=0.4978, | CycSim post total/iv/gm=0.8103/0.3458/0.4645, | CycSim prior total/iv/gm=0.8181/0.3496/0.4685, | CycMeas total/iv/gm=0.1285/0.0510/0.0774, | PriorBnd post/prior=1.50e-03/1.61e-03 | Best 0.0357 | Patience 10/100
 >> Epoch 110 | Train Total=4.4590 | Val post/prior Total=8.7302/8.3382, Recon post/prior=0.8666/0.8714, KL=0.9339, | CycSim post total/iv/gm=0.7390/0.3228/0.4162, | CycSim prior total/iv/gm=0.7457/0.3262/0.4195, | CycMeas total/iv/gm=0.0364/0.0227/0.0137, | PriorBnd post/prior=4.65e-04/4.74e-04 | Best 0.0357 | Patience 11/100
 >> Epoch 111 | Train Total=4.4569 | Val post/prior Total=8.4795/8.0368, Recon post/prior=0.9141/0.9202, KL=0.9926, | CycSim post total/iv/gm=0.7061/0.3058/0.4003, | CycSim prior total/iv/gm=0.7095/0.3073/0.4021, | CycMeas total/iv/gm=0.1830/0.0766/0.1064, | PriorBnd post/prior=2.75e-03/2.87e-03 | Best 0.0357 | Patience 12/100
 >> Epoch 112 | Train Total=4.4487 | Val post/prior Total=10.1064/9.5690, Recon post/prior=0.9252/0.9311, KL=1.2477, | CycSim post total/iv/gm=0.8549/0.3676/0.4873, | CycSim prior total/iv/gm=0.8621/0.3710/0.4911, | CycMeas total/iv/gm=0.1142/0.0463/0.0679, | PriorBnd post/prior=3.05e-03/3.31e-03 | Best 0.0357 | Patience 13/100
 >> Epoch 113 | Train Total=4.4612 | Val post/prior Total=9.1000/8.8180, Recon post/prior=0.8682/0.8718, KL=0.6639, | CycSim post total/iv/gm=0.7893/0.3403/0.4491, | CycSim prior total/iv/gm=0.7934/0.3428/0.4505, | CycMeas total/iv/gm=0.0796/0.0351/0.0444, | PriorBnd post/prior=2.07e-03/2.13e-03 | Best 0.0357 | Patience 14/100
 >> Epoch 114 | Train Total=4.5025 | Val post/prior Total=8.3283/7.9690, Recon post/prior=0.8764/0.8814, KL=0.7481, | CycSim post total/iv/gm=0.7071/0.3068/0.4003, | CycSim prior total/iv/gm=0.7072/0.3073/0.3999, | CycMeas total/iv/gm=0.1156/0.0485/0.0670, | PriorBnd post/prior=1.40e-03/1.47e-03 | Best 0.0357 | Patience 15/100
 >> Epoch 115 | Train Total=4.4602 | Val post/prior Total=7.7806/7.3506, Recon post/prior=0.8446/0.8479, KL=0.9783, | CycSim post total/iv/gm=0.6441/0.2720/0.3722, | CycSim prior total/iv/gm=0.6493/0.2747/0.3747, | CycMeas total/iv/gm=0.0494/0.0231/0.0263, | PriorBnd post/prior=2.25e-04/2.34e-04 | Best 0.0357 | Patience 16/100
 >> Epoch 116 | Train Total=4.4350 | Val post/prior Total=10.8922/10.4197, Recon post/prior=0.9392/0.9462, KL=1.0240, | CycSim post total/iv/gm=0.9432/0.4069/0.5363, | CycSim prior total/iv/gm=0.9459/0.4087/0.5372, | CycMeas total/iv/gm=0.0694/0.0339/0.0354, | PriorBnd post/prior=2.98e-03/3.20e-03 | Best 0.0357 | Patience 17/100
 >> Epoch 117 | Train Total=4.3525 | Val post/prior Total=9.2645/8.7599, Recon post/prior=0.9017/0.9042, KL=1.0083, | CycSim post total/iv/gm=0.7851/0.3416/0.4435, | CycSim prior total/iv/gm=0.7841/0.3418/0.4423, | CycMeas total/iv/gm=0.0907/0.0400/0.0507, | PriorBnd post/prior=2.70e-03/2.76e-03 | Best 0.0357 | Patience 18/100
 >> Epoch 118 | Train Total=4.4306 | Val post/prior Total=9.0535/8.6886, Recon post/prior=0.8900/0.8945, KL=0.8181, | CycSim post total/iv/gm=0.7747/0.3325/0.4422, | CycSim prior total/iv/gm=0.7778/0.3341/0.4437, | CycMeas total/iv/gm=0.1148/0.0509/0.0639, | PriorBnd post/prior=1.44e-03/1.45e-03 | Best 0.0357 | Patience 19/100
 >> Epoch 119 | Train Total=4.3917 | Val post/prior Total=8.7830/8.4822, Recon post/prior=0.8947/0.8989, KL=0.6917, | CycSim post total/iv/gm=0.7535/0.3266/0.4268, | CycSim prior total/iv/gm=0.7566/0.3286/0.4279, | CycMeas total/iv/gm=0.1235/0.0485/0.0749, | PriorBnd post/prior=2.58e-03/2.63e-03 | Best 0.0357 | Patience 20/100
 >> Epoch 120 | Train Total=4.4229 | Val post/prior Total=8.9437/8.3223, Recon post/prior=0.9089/0.9145, KL=1.3379, | CycSim post total/iv/gm=0.7358/0.3110/0.4248, | CycSim prior total/iv/gm=0.7393/0.3132/0.4262, | CycMeas total/iv/gm=0.0784/0.0328/0.0455, | PriorBnd post/prior=9.39e-04/1.03e-03 | Best 0.0357 | Patience 21/100
 >> Epoch 121 | Train Total=4.3867 | Val post/prior Total=9.9419/9.3435, Recon post/prior=0.9155/0.9187, KL=1.1891, | CycSim post total/iv/gm=0.8424/0.3578/0.4845, | CycSim prior total/iv/gm=0.8410/0.3576/0.4835, | CycMeas total/iv/gm=0.0750/0.0353/0.0398, | PriorBnd post/prior=2.50e-03/2.58e-03 | Best 0.0357 | Patience 22/100
 >> Epoch 122 | Train Total=4.3571 | Val post/prior Total=10.3172/9.8667, Recon post/prior=0.9087/0.9133, KL=1.0154, | CycSim post total/iv/gm=0.8893/0.3783/0.5110, | CycSim prior total/iv/gm=0.8931/0.3802/0.5128, | CycMeas total/iv/gm=0.1849/0.0841/0.1008, | PriorBnd post/prior=3.22e-03/3.35e-03 | Best 0.0357 | Patience 23/100
 >> Epoch 123 | Train Total=4.3754 | Val post/prior Total=9.3430/8.5591, Recon post/prior=0.9490/0.9529, KL=1.5494, | CycSim post total/iv/gm=0.7610/0.3229/0.4381, | CycSim prior total/iv/gm=0.7585/0.3222/0.4363, | CycMeas total/iv/gm=0.1363/0.0587/0.0776, | PriorBnd post/prior=2.19e-03/2.11e-03 | Best 0.0357 | Patience 24/100
