[log] tee initialized at 2025-11-28 15:09:52 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-150952\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 001 | Train Total=9.3393 | Val post/prior Total=10.3637/9.3872, Recon post/prior=0.8975/0.8829, KL=2.1149, | CycSim post total/iv/gm=0.8405/0.2405/0.5999, | CycSim prior total/iv/gm=0.8500/0.2433/0.6068, | CycMeas total/iv/gm=0.2777/0.0902/0.1875, | PriorBnd post/prior=1.05e-04/1.04e-05 | Best inf | Patience 1/80
 >> Epoch 009 | Train Total=3.5618 | Val post/prior Total=10.0506/9.2796, Recon post/prior=0.9103/0.9145, KL=1.2809, | CycSim post total/iv/gm=0.8494/0.2324/0.6170, | CycSim prior total/iv/gm=0.8357/0.2279/0.6079, | CycMeas total/iv/gm=0.2430/0.0697/0.1733, | PriorBnd post/prior=1.24e-04/1.16e-04 | Best 0.1245 | Patience 6/80
 >> Epoch 010 | Train Total=3.5233 | Val post/prior Total=9.8655/9.0157, Recon post/prior=0.8993/0.9018, KL=1.2971, | CycSim post total/iv/gm=0.8312/0.2275/0.6037, | CycSim prior total/iv/gm=0.8106/0.2214/0.5892, | CycMeas total/iv/gm=0.3374/0.0985/0.2389, | PriorBnd post/prior=3.06e-04/3.57e-04 | Best 0.1245 | Patience 7/80
 >> Epoch 011 | Train Total=3.4774 | Val post/prior Total=8.6066/7.7571, Recon post/prior=0.9106/0.9167, KL=1.2359, | CycSim post total/iv/gm=0.7072/0.1938/0.5133, | CycSim prior total/iv/gm=0.6831/0.1868/0.4963, | CycMeas total/iv/gm=0.3096/0.0902/0.2194, | PriorBnd post/prior=2.28e-04/2.66e-04 | Best 0.1245 | Patience 8/80
 >> Epoch 012 | Train Total=3.4790 | Val post/prior Total=9.8008/9.0167, Recon post/prior=0.9099/0.9175, KL=1.1217, | CycSim post total/iv/gm=0.8324/0.2296/0.6028, | CycSim prior total/iv/gm=0.8090/0.2231/0.5859, | CycMeas total/iv/gm=0.2851/0.0821/0.2029, | PriorBnd post/prior=2.91e-04/3.46e-04 | Best 0.1245 | Patience 9/80
 >> Epoch 013 | Train Total=3.3983 | Val post/prior Total=9.4818/8.7668, Recon post/prior=0.9094/0.9173, KL=1.0660, | CycSim post total/iv/gm=0.8033/0.2204/0.5829, | CycSim prior total/iv/gm=0.7841/0.2151/0.5690, | CycMeas total/iv/gm=0.2295/0.0644/0.1651, | PriorBnd post/prior=4.04e-04/4.75e-04 | Best 0.1245 | Patience 10/80
 >> Epoch 014 | Train Total=3.3853 | Val post/prior Total=10.5843/9.7026, Recon post/prior=0.9267/0.9364, KL=1.3539, | CycSim post total/iv/gm=0.8974/0.2440/0.6533, | CycSim prior total/iv/gm=0.8755/0.2378/0.6377, | CycMeas total/iv/gm=0.3821/0.1167/0.2654, | PriorBnd post/prior=6.08e-04/6.43e-04 | Best 0.1245 | Patience 11/80
 >> Epoch 015 | Train Total=3.4324 | Val post/prior Total=10.2859/9.5513, Recon post/prior=0.9099/0.9188, KL=1.1290, | CycSim post total/iv/gm=0.8805/0.2395/0.6411, | CycSim prior total/iv/gm=0.8622/0.2342/0.6280, | CycMeas total/iv/gm=0.3509/0.1047/0.2462, | PriorBnd post/prior=4.55e-04/5.30e-04 | Best 0.1245 | Patience 12/80
 >> Epoch 016 | Train Total=3.3806 | Val post/prior Total=9.6179/8.7667, Recon post/prior=0.9084/0.9176, KL=1.4462, | CycSim post total/iv/gm=0.7980/0.2173/0.5807, | CycSim prior total/iv/gm=0.7839/0.2131/0.5708, | CycMeas total/iv/gm=0.3146/0.0944/0.2202, | PriorBnd post/prior=5.04e-04/5.85e-04 | Best 0.1245 | Patience 13/80
 >> Epoch 017 | Train Total=3.3566 | Val post/prior Total=9.1846/8.1884, Recon post/prior=0.9006/0.9091, KL=1.5832, | CycSim post total/iv/gm=0.7486/0.2068/0.5418, | CycSim prior total/iv/gm=0.7268/0.2006/0.5262, | CycMeas total/iv/gm=0.4025/0.1274/0.2750, | PriorBnd post/prior=3.67e-04/4.15e-04 | Best 0.1245 | Patience 14/80
 >> Epoch 018 | Train Total=3.2995 | Val post/prior Total=8.7012/7.8819, Recon post/prior=0.8770/0.8840, KL=1.2953, | CycSim post total/iv/gm=0.7171/0.1987/0.5184, | CycSim prior total/iv/gm=0.6989/0.1939/0.5050, | CycMeas total/iv/gm=0.3014/0.0884/0.2130, | PriorBnd post/prior=2.99e-04/3.58e-04 | Best 0.1245 | Patience 15/80
 >> Epoch 019 | Train Total=3.2974 | Val post/prior Total=10.0329/9.0093, Recon post/prior=0.9005/0.9070, KL=1.7495, | CycSim post total/iv/gm=0.8251/0.2250/0.6001, | CycSim prior total/iv/gm=0.8092/0.2205/0.5887, | CycMeas total/iv/gm=0.2900/0.0881/0.2019, | PriorBnd post/prior=6.65e-04/7.68e-04 | Best 0.1245 | Patience 16/80
 >> Epoch 020 | Train Total=3.2955 | Val post/prior Total=10.0393/9.1821, Recon post/prior=0.8831/0.8903, KL=1.3891, | CycSim post total/iv/gm=0.8456/0.2341/0.6116, | CycSim prior total/iv/gm=0.8283/0.2294/0.5989, | CycMeas total/iv/gm=0.2399/0.0704/0.1696, | PriorBnd post/prior=8.68e-04/9.57e-04 | Best 0.1245 | Patience 17/80
 >> Epoch 021 | Train Total=3.2722 | Val post/prior Total=10.0961/9.1089, Recon post/prior=0.8912/0.8991, KL=1.6526, | CycSim post total/iv/gm=0.8373/0.2298/0.6074, | CycSim prior total/iv/gm=0.8200/0.2253/0.5947, | CycMeas total/iv/gm=0.2303/0.0685/0.1618, | PriorBnd post/prior=5.39e-04/6.22e-04 | Best 0.1245 | Patience 18/80
 >> Epoch 022 | Train Total=3.2569 | Val post/prior Total=10.0954/8.9500, Recon post/prior=0.9058/0.9138, KL=1.8755, | CycSim post total/iv/gm=0.8245/0.2251/0.5994, | CycSim prior total/iv/gm=0.8025/0.2189/0.5836, | CycMeas total/iv/gm=0.2867/0.0867/0.1999, | PriorBnd post/prior=8.92e-04/9.91e-04 | Best 0.1245 | Patience 19/80
 >> Epoch 023 | Train Total=3.2090 | Val post/prior Total=10.4399/8.9100, Recon post/prior=0.9024/0.9131, KL=2.6756, | CycSim post total/iv/gm=0.8193/0.2229/0.5965, | CycSim prior total/iv/gm=0.7987/0.2171/0.5816, | CycMeas total/iv/gm=0.1857/0.0526/0.1331, | PriorBnd post/prior=9.01e-04/9.96e-04 | Best 0.1245 | Patience 20/80
 >> Epoch 024 | Train Total=3.2432 | Val post/prior Total=10.9537/9.3393, Recon post/prior=0.8977/0.9070, KL=2.8038, | CycSim post total/iv/gm=0.8648/0.2362/0.6286, | CycSim prior total/iv/gm=0.8422/0.2297/0.6125, | CycMeas total/iv/gm=0.2205/0.0647/0.1559, | PriorBnd post/prior=7.74e-04/8.61e-04 | Best 0.1245 | Patience 21/80
 >> Epoch 025 | Train Total=3.2258 | Val post/prior Total=11.1707/9.7613, Recon post/prior=0.8830/0.8941, KL=2.8976, | CycSim post total/iv/gm=0.8833/0.2424/0.6409, | CycSim prior total/iv/gm=0.8858/0.2428/0.6430, | CycMeas total/iv/gm=0.2240/0.0651/0.1590, | PriorBnd post/prior=1.05e-03/1.12e-03 | Best 0.1245 | Patience 22/80
 >> Epoch 026 | Train Total=3.1953 | Val post/prior Total=10.7391/9.6478, Recon post/prior=0.8797/0.8917, KL=2.4242, | CycSim post total/iv/gm=0.8642/0.2367/0.6275, | CycSim prior total/iv/gm=0.8748/0.2377/0.6372, | CycMeas total/iv/gm=0.1105/0.0352/0.0753, | PriorBnd post/prior=6.00e-04/6.62e-04 | Best 0.1245 | Patience 23/80
[Update] best val_cyc_meas improved to 0.110541 @ epoch 26
 >> Epoch 027 | Train Total=3.1862 | Val post/prior Total=9.9611/7.9656, Recon post/prior=0.8916/0.9104, KL=3.6434, | CycSim post total/iv/gm=0.7242/0.1968/0.5273, | CycSim prior total/iv/gm=0.7046/0.1912/0.5134, | CycMeas total/iv/gm=0.1380/0.0387/0.0994, | PriorBnd post/prior=1.28e-03/1.37e-03 | Best 0.1105 | Patience 1/80
 >> Epoch 028 | Train Total=3.1774 | Val post/prior Total=12.0238/9.6784, Recon post/prior=0.9065/0.9257, KL=4.4249, | CycSim post total/iv/gm=0.8898/0.2450/0.6448, | CycSim prior total/iv/gm=0.8743/0.2403/0.6340, | CycMeas total/iv/gm=0.1513/0.0420/0.1093, | PriorBnd post/prior=1.45e-03/1.54e-03 | Best 0.1105 | Patience 2/80
 >> Epoch 029 | Train Total=3.1460 | Val post/prior Total=11.3417/8.9337, Recon post/prior=0.8967/0.9106, KL=4.4676, | CycSim post total/iv/gm=0.8205/0.2224/0.5981, | CycSim prior total/iv/gm=0.8014/0.2172/0.5842, | CycMeas total/iv/gm=0.1371/0.0383/0.0988, | PriorBnd post/prior=1.15e-03/1.09e-03 | Best 0.1105 | Patience 3/80
 >> Epoch 030 | Train Total=3.1486 | Val post/prior Total=12.1361/10.8097, Recon post/prior=0.8714/0.8870, KL=3.1604, | CycSim post total/iv/gm=0.9680/0.2639/0.7041, | CycSim prior total/iv/gm=0.9916/0.2697/0.7219, | CycMeas total/iv/gm=0.0507/0.0188/0.0319, | PriorBnd post/prior=6.99e-04/7.25e-04 | Best 0.1105 | Patience 4/80
[Update] best val_cyc_meas improved to 0.050686 @ epoch 30
 >> Epoch 031 | Train Total=3.1275 | Val post/prior Total=10.7972/8.7928, Recon post/prior=0.8979/0.9201, KL=4.0878, | CycSim post total/iv/gm=0.7849/0.2153/0.5696, | CycSim prior total/iv/gm=0.7863/0.2149/0.5714, | CycMeas total/iv/gm=0.1549/0.0447/0.1102, | PriorBnd post/prior=1.18e-03/1.25e-03 | Best 0.0507 | Patience 1/80
 >> Epoch 032 | Train Total=3.1146 | Val post/prior Total=10.6470/9.0997, Recon post/prior=0.8909/0.9123, KL=3.0938, | CycSim post total/iv/gm=0.8203/0.2224/0.5980, | CycSim prior total/iv/gm=0.8179/0.2214/0.5965, | CycMeas total/iv/gm=0.0757/0.0260/0.0497, | PriorBnd post/prior=6.78e-04/7.23e-04 | Best 0.0507 | Patience 2/80
 >> Epoch 033 | Train Total=3.1386 | Val post/prior Total=11.6344/10.7951, Recon post/prior=0.8839/0.9067, KL=2.7034, | CycSim post total/iv/gm=0.9393/0.2554/0.6839, | CycSim prior total/iv/gm=0.9882/0.2687/0.7195, | CycMeas total/iv/gm=0.0319/0.0082/0.0237, | PriorBnd post/prior=6.20e-04/6.73e-04 | Best 0.0507 | Patience 3/80
[Update] best val_cyc_meas improved to 0.031930 @ epoch 33
 >> Epoch 034 | Train Total=3.1892 | Val post/prior Total=10.9941/10.1334, Recon post/prior=0.8581/0.8760, KL=2.3645, | CycSim post total/iv/gm=0.8949/0.2387/0.6562, | CycSim prior total/iv/gm=0.9251/0.2464/0.6787, | CycMeas total/iv/gm=0.0752/0.0211/0.0541, | PriorBnd post/prior=2.21e-04/2.53e-04 | Best 0.0319 | Patience 1/80
 >> Epoch 035 | Train Total=3.2398 | Val post/prior Total=12.8696/11.6793, Recon post/prior=0.8977/0.9169, KL=2.7772, | CycSim post total/iv/gm=1.0577/0.2919/0.7658, | CycSim prior total/iv/gm=1.0755/0.2963/0.7792, | CycMeas total/iv/gm=0.0563/0.0137/0.0426, | PriorBnd post/prior=7.52e-04/7.99e-04 | Best 0.0319 | Patience 2/80
 >> Epoch 036 | Train Total=3.1658 | Val post/prior Total=10.9171/9.8736, Recon post/prior=0.8943/0.9135, KL=2.2858, | CycSim post total/iv/gm=0.8874/0.2391/0.6483, | CycSim prior total/iv/gm=0.8952/0.2409/0.6542, | CycMeas total/iv/gm=0.0866/0.0224/0.0643, | PriorBnd post/prior=5.42e-04/5.81e-04 | Best 0.0319 | Patience 3/80
 >> Epoch 037 | Train Total=3.1911 | Val post/prior Total=12.3778/11.6971, Recon post/prior=0.8950/0.9211, KL=2.3536, | CycSim post total/iv/gm=1.0300/0.2777/0.7523, | CycSim prior total/iv/gm=1.0766/0.2896/0.7869, | CycMeas total/iv/gm=0.1396/0.0365/0.1031, | PriorBnd post/prior=9.41e-04/1.01e-03 | Best 0.0319 | Patience 4/80
 >> Epoch 038 | Train Total=3.2472 | Val post/prior Total=13.6472/14.9357, Recon post/prior=0.8757/0.9004, KL=1.5498, | CycSim post total/iv/gm=1.1992/0.3251/0.8741, | CycSim prior total/iv/gm=1.4029/0.3785/1.0244, | CycMeas total/iv/gm=0.0303/0.0082/0.0221, | PriorBnd post/prior=8.00e-04/8.47e-04 | Best 0.0319 | Patience 5/80
[Update] best val_cyc_meas improved to 0.030308 @ epoch 38
 >> Epoch 039 | Train Total=3.1503 | Val post/prior Total=14.2378/16.4980, Recon post/prior=0.8786/0.8993, KL=1.1576, | CycSim post total/iv/gm=1.2776/0.3428/0.9348, | CycSim prior total/iv/gm=1.5592/0.4162/1.1430, | CycMeas total/iv/gm=0.0291/0.0122/0.0169, | PriorBnd post/prior=2.30e-04/2.58e-04 | Best 0.0303 | Patience 1/80
[Update] best val_cyc_meas improved to 0.029127 @ epoch 39
 >> Epoch 040 | Train Total=3.1663 | Val post/prior Total=11.8388/12.0966, Recon post/prior=0.8769/0.8981, KL=2.6083, | CycSim post total/iv/gm=0.9653/0.2545/0.7108, | CycSim prior total/iv/gm=1.1192/0.2937/0.8255, | CycMeas total/iv/gm=0.0430/0.0122/0.0308, | PriorBnd post/prior=5.07e-04/5.49e-04 | Best 0.0291 | Patience 1/80
 >> Epoch 041 | Train Total=3.2269 | Val post/prior Total=11.5876/11.5112, Recon post/prior=0.8751/0.8987, KL=2.8360, | CycSim post total/iv/gm=0.9289/0.2531/0.6758, | CycSim prior total/iv/gm=1.0606/0.2874/0.7732, | CycMeas total/iv/gm=0.0377/0.0093/0.0284, | PriorBnd post/prior=3.02e-04/3.53e-04 | Best 0.0291 | Patience 2/80
 >> Epoch 042 | Train Total=3.2008 | Val post/prior Total=11.6774/10.5401, Recon post/prior=0.8744/0.8937, KL=3.0903, | CycSim post total/iv/gm=0.9253/0.2478/0.6775, | CycSim prior total/iv/gm=0.9639/0.2572/0.7067, | CycMeas total/iv/gm=0.0710/0.0153/0.0557, | PriorBnd post/prior=5.81e-04/6.28e-04 | Best 0.0291 | Patience 3/80
 >> Epoch 043 | Train Total=3.1859 | Val post/prior Total=15.7054/16.9649, Recon post/prior=0.8883/0.9094, KL=2.3322, | CycSim post total/iv/gm=1.3646/0.3659/0.9986, | CycSim prior total/iv/gm=1.6048/0.4302/1.1747, | CycMeas total/iv/gm=0.0508/0.0095/0.0413, | PriorBnd post/prior=4.96e-04/5.57e-04 | Best 0.0291 | Patience 4/80
 >> Epoch 044 | Train Total=3.2925 | Val post/prior Total=13.7770/13.3276, Recon post/prior=0.8668/0.8842, KL=3.0617, | CycSim post total/iv/gm=1.1375/0.3022/0.8353, | CycSim prior total/iv/gm=1.2434/0.3305/0.9129, | CycMeas total/iv/gm=0.1477/0.0405/0.1073, | PriorBnd post/prior=4.24e-04/4.61e-04 | Best 0.0291 | Patience 5/80
 >> Epoch 045 | Train Total=3.1263 | Val post/prior Total=11.6501/11.3538, Recon post/prior=0.8701/0.8908, KL=3.0526, | CycSim post total/iv/gm=0.9249/0.2499/0.6750, | CycSim prior total/iv/gm=1.0456/0.2814/0.7642, | CycMeas total/iv/gm=0.0647/0.0148/0.0498, | PriorBnd post/prior=1.88e-04/2.22e-04 | Best 0.0291 | Patience 6/80
 >> Epoch 046 | Train Total=3.1632 | Val post/prior Total=12.6810/11.9419, Recon post/prior=0.8819/0.9029, KL=4.2766, | CycSim post total/iv/gm=0.9656/0.2605/0.7051, | CycSim prior total/iv/gm=1.1030/0.2949/0.8081, | CycMeas total/iv/gm=0.0989/0.0267/0.0722, | PriorBnd post/prior=3.45e-04/4.00e-04 | Best 0.0291 | Patience 7/80
 >> Epoch 047 | Train Total=3.1705 | Val post/prior Total=15.6609/15.8632, Recon post/prior=0.8823/0.8993, KL=3.8672, | CycSim post total/iv/gm=1.2840/0.3406/0.9433, | CycSim prior total/iv/gm=1.4956/0.3961/1.0995, | CycMeas total/iv/gm=0.0525/0.0100/0.0425, | PriorBnd post/prior=8.18e-04/8.89e-04 | Best 0.0291 | Patience 8/80
 >> Epoch 048 | Train Total=3.1666 | Val post/prior Total=10.9488/9.7570, Recon post/prior=0.8840/0.9047, KL=4.1035, | CycSim post total/iv/gm=0.8008/0.2103/0.5904, | CycSim prior total/iv/gm=0.8844/0.2289/0.6555, | CycMeas total/iv/gm=0.0817/0.0241/0.0576, | PriorBnd post/prior=8.79e-05/1.57e-04 | Best 0.0291 | Patience 9/80
 >> Epoch 049 | Train Total=3.1430 | Val post/prior Total=10.7851/9.7963, Recon post/prior=0.8650/0.8859, KL=3.7874, | CycSim post total/iv/gm=0.8022/0.2165/0.5857, | CycSim prior total/iv/gm=0.8902/0.2393/0.6509, | CycMeas total/iv/gm=0.1023/0.0298/0.0724, | PriorBnd post/prior=9.05e-05/1.14e-04 | Best 0.0291 | Patience 10/80
 >> Epoch 050 | Train Total=3.1491 | Val post/prior Total=12.2849/11.2374, Recon post/prior=0.8674/0.8890, KL=4.0418, | CycSim post total/iv/gm=0.9392/0.2534/0.6858, | CycSim prior total/iv/gm=1.0339/0.2762/0.7577, | CycMeas total/iv/gm=0.1145/0.0309/0.0836, | PriorBnd post/prior=2.50e-04/2.97e-04 | Best 0.0291 | Patience 11/80
 >> Epoch 051 | Train Total=3.2238 | Val post/prior Total=12.6400/12.4204, Recon post/prior=0.8892/0.9114, KL=3.7512, | CycSim post total/iv/gm=0.9870/0.2642/0.7227, | CycSim prior total/iv/gm=1.1500/0.3043/0.8458, | CycMeas total/iv/gm=0.0747/0.0197/0.0550, | PriorBnd post/prior=2.81e-04/3.71e-04 | Best 0.0291 | Patience 12/80
 >> Epoch 052 | Train Total=3.1625 | Val post/prior Total=14.3672/14.4754, Recon post/prior=0.8858/0.9151, KL=3.2955, | CycSim post total/iv/gm=1.1828/0.3130/0.8699, | CycSim prior total/iv/gm=1.3552/0.3571/0.9981, | CycMeas total/iv/gm=0.0501/0.0110/0.0391, | PriorBnd post/prior=4.29e-04/5.79e-04 | Best 0.0291 | Patience 13/80
 >> Epoch 053 | Train Total=3.1776 | Val post/prior Total=11.4442/11.1363, Recon post/prior=0.8832/0.9061, KL=3.7685, | CycSim post total/iv/gm=0.8671/0.2360/0.6312, | CycSim prior total/iv/gm=1.0221/0.2757/0.7465, | CycMeas total/iv/gm=0.0790/0.0198/0.0593, | PriorBnd post/prior=3.41e-04/4.61e-04 | Best 0.0291 | Patience 14/80
 >> Epoch 054 | Train Total=3.0969 | Val post/prior Total=12.2119/12.7142, Recon post/prior=0.8532/0.8714, KL=4.0817, | CycSim post total/iv/gm=0.9314/0.2478/0.6836, | CycSim prior total/iv/gm=1.1836/0.3126/0.8710, | CycMeas total/iv/gm=0.0679/0.0225/0.0454, | PriorBnd post/prior=4.61e-05/8.65e-05 | Best 0.0291 | Patience 15/80
 >> Epoch 055 | Train Total=3.1043 | Val post/prior Total=11.1335/9.7932, Recon post/prior=0.8730/0.8906, KL=3.9818, | CycSim post total/iv/gm=0.8265/0.2220/0.6044, | CycSim prior total/iv/gm=0.8893/0.2372/0.6521, | CycMeas total/iv/gm=0.0963/0.0234/0.0729, | PriorBnd post/prior=1.56e-04/3.11e-04 | Best 0.0291 | Patience 16/80
 >> Epoch 056 | Train Total=3.0814 | Val post/prior Total=10.5275/9.4548, Recon post/prior=0.8827/0.9038, KL=4.1684, | CycSim post total/iv/gm=0.7555/0.2022/0.5533, | CycSim prior total/iv/gm=0.8542/0.2255/0.6287, | CycMeas total/iv/gm=0.0650/0.0178/0.0473, | PriorBnd post/prior=2.40e-04/4.76e-04 | Best 0.0291 | Patience 17/80
 >> Epoch 057 | Train Total=3.0921 | Val post/prior Total=12.3153/12.3964, Recon post/prior=0.8728/0.8907, KL=3.4336, | CycSim post total/iv/gm=0.9721/0.2539/0.7182, | CycSim prior total/iv/gm=1.1497/0.3006/0.8491, | CycMeas total/iv/gm=0.0820/0.0261/0.0559, | PriorBnd post/prior=3.64e-05/9.48e-05 | Best 0.0291 | Patience 18/80
 >> Epoch 058 | Train Total=3.0555 | Val post/prior Total=11.0787/9.3695, Recon post/prior=0.8715/0.8896, KL=4.7228, | CycSim post total/iv/gm=0.7841/0.2078/0.5763, | CycSim prior total/iv/gm=0.8469/0.2235/0.6235, | CycMeas total/iv/gm=0.1345/0.0396/0.0950, | PriorBnd post/prior=8.00e-05/1.66e-04 | Best 0.0291 | Patience 19/80
 >> Epoch 059 | Train Total=3.0558 | Val post/prior Total=11.4592/11.1302, Recon post/prior=0.8692/0.8978, KL=3.1402, | CycSim post total/iv/gm=0.9015/0.2398/0.6617, | CycSim prior total/iv/gm=1.0222/0.2696/0.7526, | CycMeas total/iv/gm=0.1064/0.0319/0.0745, | PriorBnd post/prior=2.34e-04/3.69e-04 | Best 0.0291 | Patience 20/80
 >> Epoch 060 | Train Total=3.0510 | Val post/prior Total=11.0288/10.0921, Recon post/prior=0.8821/0.9033, KL=3.5545, | CycSim post total/iv/gm=0.8364/0.2236/0.6128, | CycSim prior total/iv/gm=0.9178/0.2439/0.6739, | CycMeas total/iv/gm=0.1191/0.0297/0.0894, | PriorBnd post/prior=2.11e-04/4.67e-04 | Best 0.0291 | Patience 21/80
 >> Epoch 061 | Train Total=3.1499 | Val post/prior Total=14.4461/16.8835, Recon post/prior=0.8861/0.9025, KL=2.9452, | CycSim post total/iv/gm=1.2082/0.3207/0.8875, | CycSim prior total/iv/gm=1.5972/0.4218/1.1754, | CycMeas total/iv/gm=0.0726/0.0285/0.0441, | PriorBnd post/prior=9.44e-05/1.91e-04 | Best 0.0291 | Patience 22/80
 >> Epoch 062 | Train Total=3.1259 | Val post/prior Total=12.5265/12.3627, Recon post/prior=0.8765/0.8908, KL=3.5967, | CycSim post total/iv/gm=0.9846/0.2587/0.7259, | CycSim prior total/iv/gm=1.1463/0.3003/0.8460, | CycMeas total/iv/gm=0.0821/0.0247/0.0574, | PriorBnd post/prior=3.67e-05/7.42e-05 | Best 0.0291 | Patience 23/80
 >> Epoch 063 | Train Total=3.0664 | Val post/prior Total=10.2815/9.8461, Recon post/prior=0.8741/0.8857, KL=3.0948, | CycSim post total/iv/gm=0.7855/0.2068/0.5786, | CycSim prior total/iv/gm=0.8952/0.2336/0.6616, | CycMeas total/iv/gm=0.0620/0.0217/0.0403, | PriorBnd post/prior=5.54e-05/9.95e-05 | Best 0.0291 | Patience 24/80
 >> Epoch 064 | Train Total=3.0043 | Val post/prior Total=10.6925/9.6167, Recon post/prior=0.8928/0.9094, KL=4.5451, | CycSim post total/iv/gm=0.7521/0.2003/0.5519, | CycSim prior total/iv/gm=0.8697/0.2291/0.6406, | CycMeas total/iv/gm=0.0805/0.0269/0.0536, | PriorBnd post/prior=4.90e-04/7.39e-04 | Best 0.0291 | Patience 25/80
