[log] tee initialized at 2025-11-28 16:50:23 -> temp_Unidi_cvae_14param_2channel\session_20251128-165023.log
Using CUDA device 0: NVIDIA GeForce RTX 4060 Laptop GPU
[log] tee initialized at 2025-11-28 16:50:27 -> temp_Unidi_cvae_14param_2channel\cvae_20251128-165027\train.log
[Data] Warning: Single measurement sample detected. Duplicating to N=2 for BatchNorm compatibility.
[Info] Loading dual proxies from temp_Unidi_cvae_14param_2channel/proxy_dual
[L_trust] using 20000 ref rows from temp_Unidi_cvae_14param_2channel/proxy_dual\proxy_Ytr_norm.npy
D:\Miniconda\envs\DL\Lib\site-packages\torch\optim\lr_scheduler.py:182: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn(
 >> Epoch 060 | Train Total=5.6379 | Val post/prior Total=10.5325/10.2749, Recon post/prior=1.0074/1.0304, KL=0.7132, | CycSim post total/iv/gm=0.9158/0.3940/0.5218, | CycSim prior total/iv/gm=0.9225/0.3964/0.5260, | CycMeas total/iv/gm=0.2079/0.0810/0.1270, | PriorBnd post/prior=8.04e-03/1.05e-02 | Best 0.0926 | Patience 8/80
 >> Epoch 061 | Train Total=5.7652 | Val post/prior Total=10.4422/10.1702, Recon post/prior=1.0153/1.0435, KL=0.8629, | CycSim post total/iv/gm=0.8985/0.3867/0.5118, | CycSim prior total/iv/gm=0.9107/0.3912/0.5195, | CycMeas total/iv/gm=0.1929/0.0707/0.1222, | PriorBnd post/prior=6.16e-03/8.72e-03 | Best 0.0926 | Patience 9/80
 >> Epoch 062 | Train Total=5.9068 | Val post/prior Total=10.0815/9.7210, Recon post/prior=0.9610/0.9844, KL=0.8120, | CycSim post total/iv/gm=0.8706/0.3746/0.4960, | CycSim prior total/iv/gm=0.8722/0.3749/0.4974, | CycMeas total/iv/gm=0.1098/0.0407/0.0691, | PriorBnd post/prior=2.35e-03/4.02e-03 | Best 0.0926 | Patience 10/80
 >> Epoch 063 | Train Total=5.8759 | Val post/prior Total=9.7140/9.5051, Recon post/prior=1.0308/1.0648, KL=0.9317, | CycSim post total/iv/gm=0.8206/0.3556/0.4650, | CycSim prior total/iv/gm=0.8417/0.3642/0.4775, | CycMeas total/iv/gm=0.2540/0.0972/0.1568, | PriorBnd post/prior=9.06e-03/1.31e-02 | Best 0.0926 | Patience 11/80
 >> Epoch 064 | Train Total=5.6338 | Val post/prior Total=10.7236/10.6431, Recon post/prior=0.9979/1.0284, KL=1.0301, | CycSim post total/iv/gm=0.9201/0.3944/0.5257, | CycSim prior total/iv/gm=0.9595/0.4103/0.5493, | CycMeas total/iv/gm=0.1897/0.0748/0.1149, | PriorBnd post/prior=5.70e-03/8.67e-03 | Best 0.0926 | Patience 12/80
 >> Epoch 065 | Train Total=5.6447 | Val post/prior Total=10.5121/10.3732, Recon post/prior=1.0069/1.0374, KL=0.9684, | CycSim post total/iv/gm=0.9011/0.3855/0.5156, | CycSim prior total/iv/gm=0.9319/0.3983/0.5336, | CycMeas total/iv/gm=0.1206/0.0419/0.0787, | PriorBnd post/prior=8.31e-03/1.26e-02 | Best 0.0926 | Patience 13/80
 >> Epoch 066 | Train Total=5.8743 | Val post/prior Total=8.4169/8.2599, Recon post/prior=1.0126/1.0468, KL=0.8908, | CycSim post total/iv/gm=0.6948/0.2957/0.3991, | CycSim prior total/iv/gm=0.7194/0.3054/0.4140, | CycMeas total/iv/gm=0.1536/0.0563/0.0973, | PriorBnd post/prior=7.67e-03/1.20e-02 | Best 0.0926 | Patience 14/80
 >> Epoch 067 | Train Total=5.7104 | Val post/prior Total=10.8546/10.6485, Recon post/prior=1.0150/1.0469, KL=0.9206, | CycSim post total/iv/gm=0.9369/0.3996/0.5372, | CycSim prior total/iv/gm=0.9582/0.4085/0.5497, | CycMeas total/iv/gm=0.1796/0.0677/0.1120, | PriorBnd post/prior=8.85e-03/1.31e-02 | Best 0.0926 | Patience 15/80
 >> Epoch 068 | Train Total=5.8126 | Val post/prior Total=10.6560/10.3758, Recon post/prior=0.9876/1.0156, KL=0.8319, | CycSim post total/iv/gm=0.9243/0.3977/0.5266, | CycSim prior total/iv/gm=0.9342/0.4010/0.5332, | CycMeas total/iv/gm=0.1623/0.0617/0.1006, | PriorBnd post/prior=3.89e-03/6.37e-03 | Best 0.0926 | Patience 16/80
 >> Epoch 069 | Train Total=5.7671 | Val post/prior Total=11.7302/11.3849, Recon post/prior=1.1110/1.1482, KL=1.1487, | CycSim post total/iv/gm=1.0030/0.4272/0.5759, | CycSim prior total/iv/gm=1.0213/0.4332/0.5880, | CycMeas total/iv/gm=0.1732/0.0639/0.1093, | PriorBnd post/prior=1.98e-02/2.55e-02 | Best 0.0926 | Patience 17/80
 >> Epoch 070 | Train Total=5.7032 | Val post/prior Total=11.3774/11.2234, Recon post/prior=0.9955/1.0258, KL=0.9396, | CycSim post total/iv/gm=0.9902/0.4241/0.5661, | CycSim prior total/iv/gm=1.0179/0.4353/0.5826, | CycMeas total/iv/gm=0.1543/0.0618/0.0925, | PriorBnd post/prior=4.37e-03/7.20e-03 | Best 0.0926 | Patience 18/80
 >> Epoch 071 | Train Total=5.7042 | Val post/prior Total=9.9212/9.7701, Recon post/prior=1.0086/1.0419, KL=0.9458, | CycSim post total/iv/gm=0.8429/0.3621/0.4808, | CycSim prior total/iv/gm=0.8711/0.3738/0.4973, | CycMeas total/iv/gm=0.1009/0.0357/0.0652, | PriorBnd post/prior=9.93e-03/1.45e-02 | Best 0.0926 | Patience 19/80
 >> Epoch 072 | Train Total=5.8410 | Val post/prior Total=9.8777/9.8559, Recon post/prior=1.0286/1.0689, KL=1.0785, | CycSim post total/iv/gm=0.8298/0.3583/0.4715, | CycSim prior total/iv/gm=0.8767/0.3776/0.4991, | CycMeas total/iv/gm=0.1433/0.0486/0.0947, | PriorBnd post/prior=8.87e-03/1.34e-02 | Best 0.0926 | Patience 20/80
 >> Epoch 073 | Train Total=5.8244 | Val post/prior Total=9.8222/9.6425, Recon post/prior=0.9991/1.0355, KL=1.0586, | CycSim post total/iv/gm=0.8284/0.3591/0.4693, | CycSim prior total/iv/gm=0.8590/0.3723/0.4868, | CycMeas total/iv/gm=0.1094/0.0438/0.0656, | PriorBnd post/prior=5.73e-03/9.54e-03 | Best 0.0926 | Patience 21/80
 >> Epoch 074 | Train Total=5.5635 | Val post/prior Total=10.5613/10.4865, Recon post/prior=0.9925/1.0303, KL=0.8895, | CycSim post total/iv/gm=0.9114/0.3868/0.5246, | CycSim prior total/iv/gm=0.9438/0.4004/0.5435, | CycMeas total/iv/gm=0.1358/0.0494/0.0864, | PriorBnd post/prior=5.77e-03/9.43e-03 | Best 0.0926 | Patience 22/80
 >> Epoch 075 | Train Total=5.6181 | Val post/prior Total=10.7096/10.6506, Recon post/prior=1.0385/1.0765, KL=1.2062, | CycSim post total/iv/gm=0.9056/0.3887/0.5170, | CycSim prior total/iv/gm=0.9554/0.4089/0.5465, | CycMeas total/iv/gm=0.1325/0.0556/0.0768, | PriorBnd post/prior=1.12e-02/1.63e-02 | Best 0.0926 | Patience 23/80
 >> Epoch 076 | Train Total=5.5241 | Val post/prior Total=10.1961/10.0220, Recon post/prior=1.0124/1.0496, KL=1.4640, | CycSim post total/iv/gm=0.8441/0.3618/0.4823, | CycSim prior total/iv/gm=0.8953/0.3836/0.5118, | CycMeas total/iv/gm=0.1323/0.0455/0.0868, | PriorBnd post/prior=1.00e-02/1.47e-02 | Best 0.0926 | Patience 24/80
 >> Epoch 077 | Train Total=5.6276 | Val post/prior Total=10.8489/10.8890, Recon post/prior=1.0007/1.0377, KL=1.2513, | CycSim post total/iv/gm=0.9212/0.3951/0.5261, | CycSim prior total/iv/gm=0.9834/0.4212/0.5622, | CycMeas total/iv/gm=0.1073/0.0392/0.0681, | PriorBnd post/prior=5.26e-03/8.95e-03 | Best 0.0926 | Patience 25/80
 >> Epoch 078 | Train Total=5.6907 | Val post/prior Total=8.8591/8.7352, Recon post/prior=0.9888/1.0242, KL=1.2314, | CycSim post total/iv/gm=0.7245/0.3117/0.4128, | CycSim prior total/iv/gm=0.7694/0.3304/0.4391, | CycMeas total/iv/gm=0.1033/0.0420/0.0613, | PriorBnd post/prior=3.86e-03/7.53e-03 | Best 0.0926 | Patience 26/80
 >> Epoch 079 | Train Total=5.5267 | Val post/prior Total=10.5774/10.4232, Recon post/prior=1.0182/1.0539, KL=1.5572, | CycSim post total/iv/gm=0.8770/0.3772/0.4998, | CycSim prior total/iv/gm=0.9351/0.4009/0.5342, | CycMeas total/iv/gm=0.1132/0.0481/0.0650, | PriorBnd post/prior=7.25e-03/1.14e-02 | Best 0.0926 | Patience 27/80
 >> Epoch 080 | Train Total=5.5004 | Val post/prior Total=10.8316/10.5754, Recon post/prior=1.0220/1.0555, KL=1.2012, | CycSim post total/iv/gm=0.9198/0.3926/0.5272, | CycSim prior total/iv/gm=0.9502/0.4045/0.5457, | CycMeas total/iv/gm=0.1032/0.0336/0.0696, | PriorBnd post/prior=7.71e-03/1.12e-02 | Best 0.0926 | Patience 28/80
 >> Epoch 081 | Train Total=5.5959 | Val post/prior Total=10.6023/10.4918, Recon post/prior=0.9832/1.0217, KL=1.7393, | CycSim post total/iv/gm=0.8740/0.3714/0.5025, | CycSim prior total/iv/gm=0.9454/0.4013/0.5440, | CycMeas total/iv/gm=0.1015/0.0363/0.0652, | PriorBnd post/prior=4.23e-03/7.71e-03 | Best 0.0926 | Patience 29/80
 >> Epoch 082 | Train Total=5.3910 | Val post/prior Total=11.4944/11.5034, Recon post/prior=1.0163/1.0578, KL=1.3574, | CycSim post total/iv/gm=0.9789/0.4155/0.5633, | CycSim prior total/iv/gm=1.0427/0.4429/0.5999, | CycMeas total/iv/gm=0.1061/0.0352/0.0709, | PriorBnd post/prior=7.33e-03/1.19e-02 | Best 0.0926 | Patience 30/80
 >> Epoch 083 | Train Total=5.6995 | Val post/prior Total=11.3009/11.0407, Recon post/prior=1.0077/1.0466, KL=1.8870, | CycSim post total/iv/gm=0.9339/0.4005/0.5334, | CycSim prior total/iv/gm=0.9975/0.4280/0.5695, | CycMeas total/iv/gm=0.1218/0.0471/0.0747, | PriorBnd post/prior=4.92e-03/8.58e-03 | Best 0.0926 | Patience 31/80
 >> Epoch 084 | Train Total=5.6652 | Val post/prior Total=10.2792/10.1882, Recon post/prior=1.0004/1.0439, KL=1.4851, | CycSim post total/iv/gm=0.8526/0.3626/0.4900, | CycSim prior total/iv/gm=0.9128/0.3884/0.5244, | CycMeas total/iv/gm=0.0787/0.0289/0.0499, | PriorBnd post/prior=6.21e-03/1.08e-02 | Best 0.0926 | Patience 32/80
[Update] best val_cyc_meas improved to 0.078732 @ epoch 84
 >> Epoch 085 | Train Total=5.5469 | Val post/prior Total=9.5672/9.3408, Recon post/prior=0.9737/1.0080, KL=1.6522, | CycSim post total/iv/gm=0.7758/0.3349/0.4409, | CycSim prior total/iv/gm=0.8314/0.3590/0.4725, | CycMeas total/iv/gm=0.1352/0.0531/0.0822, | PriorBnd post/prior=6.74e-03/1.10e-02 | Best 0.0787 | Patience 1/80
 >> Epoch 086 | Train Total=5.4600 | Val post/prior Total=9.7540/9.8373, Recon post/prior=0.9359/0.9646, KL=1.5894, | CycSim post total/iv/gm=0.8015/0.3435/0.4580, | CycSim prior total/iv/gm=0.8853/0.3795/0.5058, | CycMeas total/iv/gm=0.1765/0.0748/0.1017, | PriorBnd post/prior=2.12e-03/4.47e-03 | Best 0.0787 | Patience 2/80
 >> Epoch 087 | Train Total=5.5575 | Val post/prior Total=11.5748/11.6585, Recon post/prior=0.9323/0.9595, KL=1.0986, | CycSim post total/iv/gm=1.0086/0.4272/0.5814, | CycSim prior total/iv/gm=1.0684/0.4510/0.6174, | CycMeas total/iv/gm=0.1121/0.0479/0.0642, | PriorBnd post/prior=2.36e-03/3.53e-03 | Best 0.0787 | Patience 3/80
 >> Epoch 088 | Train Total=5.4985 | Val post/prior Total=8.9670/8.9403, Recon post/prior=0.9183/0.9457, KL=1.4147, | CycSim post total/iv/gm=0.7334/0.3117/0.4216, | CycSim prior total/iv/gm=0.7979/0.3395/0.4584, | CycMeas total/iv/gm=0.1224/0.0526/0.0697, | PriorBnd post/prior=1.86e-03/2.90e-03 | Best 0.0787 | Patience 4/80
 >> Epoch 089 | Train Total=5.5582 | Val post/prior Total=9.8905/9.7630, Recon post/prior=0.9480/0.9741, KL=2.0722, | CycSim post total/iv/gm=0.7898/0.3372/0.4525, | CycSim prior total/iv/gm=0.8774/0.3747/0.5028, | CycMeas total/iv/gm=0.0808/0.0333/0.0475, | PriorBnd post/prior=1.96e-03/3.60e-03 | Best 0.0787 | Patience 5/80
 >> Epoch 090 | Train Total=5.6045 | Val post/prior Total=10.6832/10.6124, Recon post/prior=0.9339/0.9632, KL=1.9911, | CycSim post total/iv/gm=0.8746/0.3732/0.5014, | CycSim prior total/iv/gm=0.9634/0.4098/0.5536, | CycMeas total/iv/gm=0.1041/0.0494/0.0547, | PriorBnd post/prior=1.63e-03/3.09e-03 | Best 0.0787 | Patience 6/80
 >> Epoch 091 | Train Total=5.5549 | Val post/prior Total=8.2237/7.7842, Recon post/prior=0.9495/0.9728, KL=2.1796, | CycSim post total/iv/gm=0.6176/0.2644/0.3532, | CycSim prior total/iv/gm=0.6797/0.2903/0.3895, | CycMeas total/iv/gm=0.0696/0.0376/0.0320, | PriorBnd post/prior=1.52e-03/2.74e-03 | Best 0.0787 | Patience 7/80
[Update] best val_cyc_meas improved to 0.069597 @ epoch 91
 >> Epoch 092 | Train Total=5.3571 | Val post/prior Total=9.8831/9.6962, Recon post/prior=0.8894/0.9082, KL=1.7753, | CycSim post total/iv/gm=0.8100/0.3461/0.4639, | CycSim prior total/iv/gm=0.8777/0.3749/0.5027, | CycMeas total/iv/gm=0.0676/0.0334/0.0342, | PriorBnd post/prior=5.21e-04/8.79e-04 | Best 0.0696 | Patience 1/80
[Update] best val_cyc_meas improved to 0.067642 @ epoch 92
 >> Epoch 093 | Train Total=5.4487 | Val post/prior Total=9.7337/9.4457, Recon post/prior=0.8929/0.9156, KL=1.5192, | CycSim post total/iv/gm=0.8075/0.3427/0.4648, | CycSim prior total/iv/gm=0.8517/0.3609/0.4908, | CycMeas total/iv/gm=0.0878/0.0375/0.0503, | PriorBnd post/prior=8.66e-04/1.69e-03 | Best 0.0676 | Patience 1/80
 >> Epoch 094 | Train Total=5.4032 | Val post/prior Total=10.6990/10.4412, Recon post/prior=0.9229/0.9497, KL=1.6884, | CycSim post total/iv/gm=0.8924/0.3831/0.5093, | CycSim prior total/iv/gm=0.9478/0.4069/0.5410, | CycMeas total/iv/gm=0.0676/0.0349/0.0328, | PriorBnd post/prior=1.77e-03/3.01e-03 | Best 0.0676 | Patience 2/80
 >> Epoch 095 | Train Total=5.4547 | Val post/prior Total=9.1648/9.1280, Recon post/prior=0.9216/0.9525, KL=1.5470, | CycSim post total/iv/gm=0.7462/0.3204/0.4258, | CycSim prior total/iv/gm=0.8161/0.3511/0.4650, | CycMeas total/iv/gm=0.0933/0.0417/0.0516, | PriorBnd post/prior=1.33e-03/2.61e-03 | Best 0.0676 | Patience 3/80
 >> Epoch 096 | Train Total=5.3562 | Val post/prior Total=9.0166/8.7905, Recon post/prior=0.9184/0.9491, KL=1.9585, | CycSim post total/iv/gm=0.7111/0.3031/0.4081, | CycSim prior total/iv/gm=0.7830/0.3336/0.4494, | CycMeas total/iv/gm=0.0485/0.0168/0.0318, | PriorBnd post/prior=1.36e-03/2.33e-03 | Best 0.0676 | Patience 4/80
[Update] best val_cyc_meas improved to 0.048526 @ epoch 96
 >> Epoch 097 | Train Total=5.4355 | Val post/prior Total=10.3417/10.2334, Recon post/prior=0.9160/0.9433, KL=2.2993, | CycSim post total/iv/gm=0.8268/0.3599/0.4669, | CycSim prior total/iv/gm=0.9274/0.4032/0.5242, | CycMeas total/iv/gm=0.1085/0.0588/0.0497, | PriorBnd post/prior=1.04e-03/2.28e-03 | Best 0.0485 | Patience 1/80
 >> Epoch 098 | Train Total=5.2981 | Val post/prior Total=7.9252/7.6760, Recon post/prior=0.9285/0.9528, KL=2.8725, | CycSim post total/iv/gm=0.5552/0.2350/0.3202, | CycSim prior total/iv/gm=0.6704/0.2831/0.3873, | CycMeas total/iv/gm=0.1453/0.0755/0.0698, | PriorBnd post/prior=1.76e-03/3.20e-03 | Best 0.0485 | Patience 2/80
 >> Epoch 099 | Train Total=5.4187 | Val post/prior Total=8.9876/8.8205, Recon post/prior=0.8998/0.9222, KL=1.8182, | CycSim post total/iv/gm=0.7172/0.3047/0.4125, | CycSim prior total/iv/gm=0.7884/0.3345/0.4539, | CycMeas total/iv/gm=0.0972/0.0469/0.0503, | PriorBnd post/prior=8.44e-04/1.65e-03 | Best 0.0485 | Patience 3/80
 >> Epoch 100 | Train Total=5.4486 | Val post/prior Total=9.8715/9.8606, Recon post/prior=0.9191/0.9418, KL=1.7028, | CycSim post total/iv/gm=0.8093/0.3448/0.4646, | CycSim prior total/iv/gm=0.8904/0.3784/0.5120, | CycMeas total/iv/gm=0.0984/0.0508/0.0477, | PriorBnd post/prior=1.06e-03/1.88e-03 | Best 0.0485 | Patience 4/80
 >> Epoch 101 | Train Total=5.6144 | Val post/prior Total=9.4608/9.2556, Recon post/prior=0.9014/0.9189, KL=1.2886, | CycSim post total/iv/gm=0.7908/0.3382/0.4526, | CycSim prior total/iv/gm=0.8322/0.3552/0.4770, | CycMeas total/iv/gm=0.1009/0.0479/0.0530, | PriorBnd post/prior=1.05e-03/1.72e-03 | Best 0.0485 | Patience 5/80
 >> Epoch 102 | Train Total=5.3976 | Val post/prior Total=8.9928/8.9481, Recon post/prior=0.8981/0.9180, KL=2.1836, | CycSim post total/iv/gm=0.6996/0.3010/0.3986, | CycSim prior total/iv/gm=0.8017/0.3423/0.4595, | CycMeas total/iv/gm=0.0770/0.0367/0.0403, | PriorBnd post/prior=5.52e-04/1.16e-03 | Best 0.0485 | Patience 6/80
 >> Epoch 103 | Train Total=5.4216 | Val post/prior Total=9.2572/9.2763, Recon post/prior=0.9528/0.9811, KL=2.3180, | CycSim post total/iv/gm=0.7137/0.3042/0.4095, | CycSim prior total/iv/gm=0.8281/0.3507/0.4774, | CycMeas total/iv/gm=0.0575/0.0196/0.0379, | PriorBnd post/prior=3.59e-03/5.68e-03 | Best 0.0485 | Patience 7/80
 >> Epoch 104 | Train Total=5.4158 | Val post/prior Total=9.3449/9.0980, Recon post/prior=0.8987/0.9216, KL=1.8217, | CycSim post total/iv/gm=0.7529/0.3190/0.4339, | CycSim prior total/iv/gm=0.8161/0.3463/0.4698, | CycMeas total/iv/gm=0.1017/0.0554/0.0463, | PriorBnd post/prior=1.42e-03/2.30e-03 | Best 0.0485 | Patience 8/80
 >> Epoch 105 | Train Total=5.3069 | Val post/prior Total=9.6902/9.3374, Recon post/prior=0.8986/0.9142, KL=1.7971, | CycSim post total/iv/gm=0.7886/0.3402/0.4484, | CycSim prior total/iv/gm=0.8407/0.3621/0.4786, | CycMeas total/iv/gm=0.1217/0.0587/0.0630, | PriorBnd post/prior=9.76e-04/1.52e-03 | Best 0.0485 | Patience 9/80
 >> Epoch 106 | Train Total=5.4389 | Val post/prior Total=10.6497/10.6609, Recon post/prior=0.9209/0.9464, KL=1.6841, | CycSim post total/iv/gm=0.8879/0.3777/0.5102, | CycSim prior total/iv/gm=0.9698/0.4120/0.5577, | CycMeas total/iv/gm=0.1124/0.0504/0.0620, | PriorBnd post/prior=1.50e-03/2.56e-03 | Best 0.0485 | Patience 10/80
 >> Epoch 107 | Train Total=5.3136 | Val post/prior Total=7.6594/7.4955, Recon post/prior=0.8751/0.8950, KL=1.8379, | CycSim post total/iv/gm=0.5859/0.2473/0.3386, | CycSim prior total/iv/gm=0.6589/0.2774/0.3815, | CycMeas total/iv/gm=0.0638/0.0321/0.0316, | PriorBnd post/prior=6.07e-04/9.75e-04 | Best 0.0485 | Patience 11/80
 >> Epoch 108 | Train Total=5.2612 | Val post/prior Total=8.4794/8.4001, Recon post/prior=0.9327/0.9575, KL=1.3690, | CycSim post total/iv/gm=0.6854/0.2941/0.3913, | CycSim prior total/iv/gm=0.7421/0.3180/0.4240, | CycMeas total/iv/gm=0.1727/0.0812/0.0915, | PriorBnd post/prior=3.00e-03/4.13e-03 | Best 0.0485 | Patience 12/80
 >> Epoch 109 | Train Total=5.2986 | Val post/prior Total=10.7882/10.4687, Recon post/prior=0.9180/0.9412, KL=1.7112, | CycSim post total/iv/gm=0.9007/0.3790/0.5217, | CycSim prior total/iv/gm=0.9514/0.4001/0.5513, | CycMeas total/iv/gm=0.0680/0.0278/0.0402, | PriorBnd post/prior=2.08e-03/3.02e-03 | Best 0.0485 | Patience 13/80
 >> Epoch 110 | Train Total=5.2453 | Val post/prior Total=8.6403/8.1939, Recon post/prior=0.9103/0.9347, KL=1.9399, | CycSim post total/iv/gm=0.6753/0.2900/0.3852, | CycSim prior total/iv/gm=0.7246/0.3103/0.4143, | CycMeas total/iv/gm=0.0614/0.0264/0.0350, | PriorBnd post/prior=1.77e-03/2.88e-03 | Best 0.0485 | Patience 14/80
 >> Epoch 111 | Train Total=5.2864 | Val post/prior Total=9.3640/9.1293, Recon post/prior=0.9126/0.9341, KL=1.7224, | CycSim post total/iv/gm=0.7583/0.3221/0.4362, | CycSim prior total/iv/gm=0.8182/0.3464/0.4718, | CycMeas total/iv/gm=0.0686/0.0278/0.0408, | PriorBnd post/prior=1.88e-03/2.60e-03 | Best 0.0485 | Patience 15/80
 >> Epoch 112 | Train Total=5.2117 | Val post/prior Total=7.7512/7.4426, Recon post/prior=0.9164/0.9409, KL=2.0067, | CycSim post total/iv/gm=0.5824/0.2470/0.3354, | CycSim prior total/iv/gm=0.6485/0.2747/0.3737, | CycMeas total/iv/gm=0.1110/0.0561/0.0550, | PriorBnd post/prior=1.68e-03/2.88e-03 | Best 0.0485 | Patience 16/80
 >> Epoch 113 | Train Total=5.4662 | Val post/prior Total=10.1269/9.7401, Recon post/prior=0.9293/0.9519, KL=1.5760, | CycSim post total/iv/gm=0.8402/0.3607/0.4794, | CycSim prior total/iv/gm=0.8775/0.3780/0.4995, | CycMeas total/iv/gm=0.0564/0.0223/0.0341, | PriorBnd post/prior=1.81e-03/2.68e-03 | Best 0.0485 | Patience 17/80
 >> Epoch 114 | Train Total=5.1637 | Val post/prior Total=11.7722/11.1516, Recon post/prior=0.9356/0.9562, KL=2.0564, | CycSim post total/iv/gm=0.9801/0.4173/0.5628, | CycSim prior total/iv/gm=1.0183/0.4308/0.5875, | CycMeas total/iv/gm=0.0506/0.0202/0.0303, | PriorBnd post/prior=2.55e-03/4.06e-03 | Best 0.0485 | Patience 18/80
 >> Epoch 115 | Train Total=5.2448 | Val post/prior Total=10.0122/9.6753, Recon post/prior=0.9364/0.9581, KL=2.0754, | CycSim post total/iv/gm=0.8030/0.3429/0.4601, | CycSim prior total/iv/gm=0.8702/0.3727/0.4975, | CycMeas total/iv/gm=0.0748/0.0386/0.0362, | PriorBnd post/prior=3.20e-03/4.17e-03 | Best 0.0485 | Patience 19/80
 >> Epoch 116 | Train Total=5.3230 | Val post/prior Total=9.3306/9.1308, Recon post/prior=0.9311/0.9568, KL=1.7600, | CycSim post total/iv/gm=0.7512/0.3189/0.4323, | CycSim prior total/iv/gm=0.8160/0.3461/0.4699, | CycMeas total/iv/gm=0.0614/0.0269/0.0345, | PriorBnd post/prior=1.98e-03/3.55e-03 | Best 0.0485 | Patience 20/80
 >> Epoch 117 | Train Total=5.2651 | Val post/prior Total=9.1957/8.6800, Recon post/prior=0.9494/0.9734, KL=1.9317, | CycSim post total/iv/gm=0.7272/0.3067/0.4205, | CycSim prior total/iv/gm=0.7692/0.3234/0.4458, | CycMeas total/iv/gm=0.0661/0.0353/0.0308, | PriorBnd post/prior=3.11e-03/4.74e-03 | Best 0.0485 | Patience 21/80
 >> Epoch 118 | Train Total=5.0716 | Val post/prior Total=9.6961/9.2503, Recon post/prior=0.9007/0.9125, KL=1.9194, | CycSim post total/iv/gm=0.7829/0.3324/0.4504, | CycSim prior total/iv/gm=0.8326/0.3509/0.4816, | CycMeas total/iv/gm=0.0595/0.0274/0.0322, | PriorBnd post/prior=1.46e-03/1.80e-03 | Best 0.0485 | Patience 22/80
 >> Epoch 119 | Train Total=5.1839 | Val post/prior Total=8.5005/8.2007, Recon post/prior=0.9308/0.9499, KL=1.5984, | CycSim post total/iv/gm=0.6762/0.2880/0.3883, | CycSim prior total/iv/gm=0.7234/0.3084/0.4150, | CycMeas total/iv/gm=0.0982/0.0513/0.0470, | PriorBnd post/prior=3.28e-03/4.47e-03 | Best 0.0485 | Patience 23/80
 >> Epoch 120 | Train Total=5.1595 | Val post/prior Total=10.5582/9.8509, Recon post/prior=0.9202/0.9360, KL=1.9476, | CycSim post total/iv/gm=0.8657/0.3677/0.4979, | CycSim prior total/iv/gm=0.8901/0.3751/0.5150, | CycMeas total/iv/gm=0.0680/0.0356/0.0323, | PriorBnd post/prior=1.67e-03/2.93e-03 | Best 0.0485 | Patience 24/80
 >> Epoch 121 | Train Total=5.1667 | Val post/prior Total=8.8715/8.3387, Recon post/prior=0.9119/0.9323, KL=1.9446, | CycSim post total/iv/gm=0.6980/0.2981/0.3999, | CycSim prior total/iv/gm=0.7387/0.3148/0.4239, | CycMeas total/iv/gm=0.1345/0.0684/0.0661, | PriorBnd post/prior=1.78e-03/3.44e-03 | Best 0.0485 | Patience 25/80
 >> Epoch 122 | Train Total=5.1263 | Val post/prior Total=8.6775/8.4298, Recon post/prior=0.9444/0.9683, KL=2.1390, | CycSim post total/iv/gm=0.6655/0.2859/0.3796, | CycSim prior total/iv/gm=0.7443/0.3176/0.4267, | CycMeas total/iv/gm=0.1080/0.0549/0.0530, | PriorBnd post/prior=3.78e-03/5.50e-03 | Best 0.0485 | Patience 26/80
 >> Epoch 123 | Train Total=5.2138 | Val post/prior Total=9.9716/9.7805, Recon post/prior=0.8987/0.9206, KL=1.9027, | CycSim post total/iv/gm=0.8115/0.3438/0.4677, | CycSim prior total/iv/gm=0.8847/0.3748/0.5099, | CycMeas total/iv/gm=0.0614/0.0288/0.0327, | PriorBnd post/prior=1.96e-03/2.69e-03 | Best 0.0485 | Patience 27/80
 >> Epoch 124 | Train Total=5.1113 | Val post/prior Total=9.7829/9.5786, Recon post/prior=0.9667/0.9872, KL=1.3656, | CycSim post total/iv/gm=0.8124/0.3424/0.4700, | CycSim prior total/iv/gm=0.8577/0.3626/0.4950, | CycMeas total/iv/gm=0.0531/0.0250/0.0281, | PriorBnd post/prior=5.14e-03/7.29e-03 | Best 0.0485 | Patience 28/80
 >> Epoch 125 | Train Total=5.1815 | Val post/prior Total=9.0294/8.5019, Recon post/prior=0.9153/0.9327, KL=1.4392, | CycSim post total/iv/gm=0.7387/0.3095/0.4292, | CycSim prior total/iv/gm=0.7555/0.3161/0.4394, | CycMeas total/iv/gm=0.0706/0.0370/0.0335, | PriorBnd post/prior=2.26e-03/3.08e-03 | Best 0.0485 | Patience 29/80
 >> Epoch 126 | Train Total=5.1201 | Val post/prior Total=8.6709/8.2371, Recon post/prior=0.9184/0.9395, KL=1.4865, | CycSim post total/iv/gm=0.7001/0.2966/0.4036, | CycSim prior total/iv/gm=0.7282/0.3082/0.4200, | CycMeas total/iv/gm=0.0822/0.0415/0.0407, | PriorBnd post/prior=1.75e-03/2.86e-03 | Best 0.0485 | Patience 30/80
